Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
17636 5.9972380e+06 2.0000000e+00 4.5512234e+05 1.2331366e+12 5.5421155e+06 6.4653156e+05 1.8000000e+02 4.2657641e+05 6.4785495e+09 2.1995516e+05 9.9973930e+01 6.4459378e-03 2.3122351e-03 5.8434944e-04 6.2151472e-03 1.5749219e-03 4.8757394e-04 6.2124627e-03 1.6413425e-03 5.6086783e-04
17637 6.0073440e+06 2.0000000e+00 4.5554597e+05 1.2352155e+12 5.5517980e+06 6.4679488e+05 1.8000000e+02 4.2718241e+05 6.4880932e+09 2.1961247e+05 9.9967041e+01 7.8909593e-03 1.9018317e-03 6.0315605e-04 8.3967261e-03 1.8797498e-03 3.6297954e-04 9.2048878e-03 2.1386573e-03 5.4729090e-04
17639 6.0059770e+06 2.0000000e+00 4.5547212e+05 1.2351630e+12 5.5505050e+06 6.4680925e+05 9.0000000e+01 4.2747809e+05 6.4879672e+09 2.1933116e+05 9.9964302e+01 8.5160285e-03 2.2817047e-03 8.0915471e-04 9.1013974e-03 2.2690045e-03 6.1302591e-04 8.9410208e-03 2.3993119e-03 6.2087458e-04
1763 6.0073230e+06 2.0000000e+00 4.5564653e+05 1.2372713e+12 5.5516765e+06 6.4714356e+05 1.8000000e+02 4.2754972e+05 6.5080468e+09 2.1959384e+05 9.9973885e+01 6.6151409e-03 2.3920378e-03 7.6187361e-04 6.0969316e-03 1.6427671e-03 4.1595232e-04 6.0996027e-03 1.7195657e-03 4.2797392e-04
17640 6.0157720e+06 2.0000000e+00 4.5769369e+05 1.2387689e+12 5.5580785e+06 6.4802825e+05 9.0000000e+01 4.2800772e+05 6.5061484e+09 2.2002053e+05 9.9957848e+01 1.0874937e-02 3.0292117e-03 5.4604677e-04 1.1032338e-02 2.6770497e-03 5.8222743e-04 9.9998694e-03 2.6283620e-03 7.4846874e-04
17642 6.1216700e+06 2.0000000e+00 4.5824434e+05 1.2533949e+12 5.6634255e+06 6.4728462e+05 9.0000000e+01 4.2774812e+05 6.5337185e+09 2.1953650e+05 9.9914146e+01 7.2137499e-03 6.8331491e-03 1.4120946e-02 8.2857208e-03 1.0035019e-02 2.7372524e-02 5.8236630e-03 1.9023451e-03 4.1044252e-03
17643 6.0243260e+06 2.0000000e+00 4.6216869e+05 1.2412229e+12 5.5621575e+06 6.4593394e+05 1.8000000e+02 4.2722797e+05 6.3816192e+09 2.1870597e+05 9.9912979e+01 8.4398743e-03 5.4948535e-03 5.0017787e-03 9.7077349e-03 1.3569401e-02 2.6253385e-02 6.8469886e-03 2.3325805e-03 9.1841007e-03
17644 6.0147725e+06 2.0000000e+00 4.5718566e+05 1.2389425e+12 5.5575870e+06 6.4823588e+05 9.0000000e+01 4.2832103e+05 6.5098138e+09 2.1991484e+05 9.9963181e+01 9.0100588e-03 2.3747126e-03 8.9574623e-04 9.6253296e-03 2.1616211e-03 6.0991006e-04 9.1911741e-03 2.4173229e-03 4.4593457e-04
17646 5.9312975e+06 2.0000000e+00 4.5405206e+05 1.2061480e+12 5.4772455e+06 6.4425725e+05 1.8000000e+02 4.2608906e+05 6.3715405e+09 2.1816819e+05 9.9898628e+01 6.6547161e-03 4.7697569e-03 4.5444574e-03 1.1149129e-02 1.9121962e-02 3.9040193e-02 5.9487619e-03 1.9533366e-03 8.0196885e-03
17647 6.0140720e+06 2.0000000e+00 4.5746612e+05 1.2395913e+12 5.5566060e+06 6.4776944e+05 9.0000000e+01 4.2811222e+05 6.5168911e+09 2.1965722e+05 9.9963493e+01 8.9891069e-03 2.4229283e-03 5.9732259e-04 9.3623968e-03 2.4915852e-03 6.5164448e-04 9.1704158e-03 2.1416217e-03 5.6615419e-04
17648 6.0163750e+06 2.0000000e+00 4.5642025e+05 1.2385864e+12 5.5599550e+06 6.4739438e+05 9.0000000e+01 4.2790119e+05 6.4980475e+09 2.1949319e+05 9.9967407e+01 8.2108648e-03 1.9063243e-03 4.9325672e-04 7.7706710e-03 2.0490484e-03 6.5449247e-04 9.0698963e-03 1.8989865e-03 5.0759577e-04
1764 6.0153605e+06 2.0000000e+00 4.5787266e+05 1.2382492e+12 5.5574880e+06 6.4775475e+05 1.8000000e+02 4.2794778e+05 6.5128468e+09 2.1980697e+05 9.9955635e+01 1.1386251e-02 3.2802708e-03 4.9003703e-04 1.1372900e-02 2.7965247e-03 7.4759283e-04 1.0804421e-02 2.5556542e-03 9.3958620e-04
17650 6.0237335e+06 2.0000000e+00 4.5636562e+05 1.2404721e+12 5.5673680e+06 6.4643456e+05 1.8000000e+02 4.2698725e+05 6.4903885e+09 2.1944731e+05 9.9964310e+01 8.4904050e-03 2.6156197e-03 4.1393260e-04 9.0852315e-03 1.8747537e-03 8.5318956e-04 9.3799671e-03 2.3731289e-03 6.3062576e-04
17651 5.9697040e+06 2.0000000e+00 4.5259634e+05 1.2211035e+12 5.5171075e+06 6.4258794e+05 1.8000000e+02 4.2410872e+05 6.4104561e+09 2.1847922e+05 9.9972511e+01 6.7652455e-03 1.7008180e-03 4.8764507e-04 6.9417218e-03 1.8053442e-03 5.6316191e-04 6.6484958e-03 2.1012886e-03 3.9907213e-04
17652 6.0103130e+06 2.0000000e+00 4.5669175e+05 1.2384194e+12 5.5536210e+06 6.4679662e+05 9.0000000e+01 4.2731000e+05 6.4829430e+09 2.1948662e+05 9.9965622e+01 7.6997918e-03 2.7247032e-03 1.3403643e-03 7.9727238e-03 2.4457395e-03 2.1011431e-03 7.2555933e-03 1.9313034e-03 7.4648653e-04
17658 6.0161845e+06 2.0000000e+00 4.5632547e+05 1.2384807e+12 5.5598590e+06 6.4789219e+05 9.0000000e+01 4.2798597e+05 6.4944020e+09 2.1990622e+05 9.9967888e+01 7.8792907e-03 2.2861368e-03 5.3687062e-04 7.4633234e-03 2.1921380e-03 7.4435037e-04 8.4818974e-03 1.7648429e-03 7.1901799e-04
17659 6.0169230e+06 2.0000000e+00 4.5771066e+05 1.2404533e+12 5.5592125e+06 6.4835462e+05 9.0000000e+01 4.2850950e+05 6.5054945e+09 2.1984512e+05 9.9960770e+01 9.4600385e-03 2.4894469e-03 5.4758950e-04 1.0913271e-02 2.6591208e-03 4.2016388e-04 1.0279808e-02 1.9571213e-03 5.0849287e-04
17660 6.0121190e+06 2.0000000e+00 4.5652116e+05 1.2374333e+12 5.5555980e+06 6.4741850e+05 9.0000000e+01 4.2775347e+05 6.5034737e+09 2.1966503e+05 9.9965401e+01 7.9621552e-03 2.0145779e-03 3.9532848e-04 9.5910309e-03 2.3550401e-03 7.1793632e-04 9.2118485e-03 1.7535524e-03 5.2283873e-04
17661 6.0029535e+06 2.0000000e+00 4.5496962e+05 1.2332791e+12 5.5479840e+06 6.4667088e+05 9.0000000e+01 4.2701494e+05 6.4729928e+09 2.1965594e+05 9.9967972e+01 7.8738825e-03 2.0381089e-03 6.3080178e-04 8.1068818e-03 2.4840247e-03 5.9447577e-04 7.1079168e-03 2.3286925e-03 8.0019800e-04
17673 6.0244190e+06 2.0000000e+00 4.5652353e+05 1.2427206e+12 5.5678955e+06 6.4824119e+05 9.0000000e+01 4.2835297e+05 6.5205545e+09 2.1988822e+05 9.9969467e+01 7.3081939e-03 2.2435649e-03 4.6849597e-04 8.4312977e-03 1.8569895e-03 6.6277070e-04 7.1724579e-03 1.9960452e-03 3.4955988e-04
17674 6.0471460e+06 2.0000000e+00 4.5763097e+05 1.2506422e+12 5.5895150e+06 6.4955306e+05 9.0000000e+01 4.2926378e+05 6.5525233e+09 2.2028928e+05 9.9966972e+01 8.5662743e-03 1.8835465e-03 5.3539255e-04 8.8127013e-03 2.0193483e-03 5.2992662e-04 8.5371193e-03 1.6761937e-03 4.9647345e-04
17675 6.0258165e+06 2.0000000e+00 4.5707041e+05 1.2419195e+12 5.5687460e+06 6.4840138e+05 1.8000000e+02 4.2834297e+05 6.5185260e+09 2.2005841e+05 9.9965828e+01 8.7903393e-03 2.2288763e-03 7.2769547e-04 8.4788427e-03 1.7989037e-03 7.3568057e-04 8.2312468e-03 2.5137372e-03 6.3750555e-04
17677 6.0299025e+06 2.0000000e+00 4.5743244e+05 1.2451751e+12 5.5724700e+06 6.4974544e+05 1.8000000e+02 4.2893619e+05 6.5688090e+09 2.2080925e+05 9.9968422e+01 8.5859234e-03 2.1186154e-03 5.9742859e-04 7.4711228e-03 1.9434313e-03 5.2724750e-04 7.8506842e-03 2.0668542e-03 4.5110489e-04
17679 6.0177470e+06 2.0000000e+00 4.5586219e+05 1.2383078e+12 5.5618850e+06 6.4703100e+05 1.8000000e+02 4.2748697e+05 6.4974597e+09 2.1954403e+05 9.9968231e+01 7.9603381e-03 1.9312932e-03 8.0334488e-04 8.6551514e-03 2.1457535e-03 4.5443251e-04 7.4098250e-03 2.0074563e-03 3.6857810e-04
1767 6.0034130e+06 2.0000000e+00 4.5617044e+05 1.2345602e+12 5.5472425e+06 6.4670244e+05 1.8000000e+02 4.2718497e+05 6.4948931e+09 2.1951747e+05 9.9963699e+01 9.7925048e-03 2.0916983e-03 4.4177059e-04 8.8366773e-03 2.4243640e-03 7.1385194e-04 8.6787120e-03 2.8226264e-03 5.4417923e-04
17680 6.0171115e+06 2.0000000e+00 4.5650766e+05 1.2397123e+12 5.5606040e+06 6.4760406e+05 9.0000000e+01 4.2773841e+05 6.5074227e+09 2.1986566e+05 9.9965485e+01 8.3439220e-03 2.5888768e-03 6.5030635e-04 8.9872954e-03 2.1243598e-03 4.8445791e-04 8.2931919e-03 2.3686273e-03 5.9224357e-04
17681 6.0115470e+06 2.0000000e+00 4.5531284e+05 1.2372244e+12 5.5562340e+06 6.4699306e+05 1.8000000e+02 4.2709919e+05 6.5116626e+09 2.1989388e+05 9.9969734e+01 8.1134159e-03 2.3204661e-03 1.0611044e-03 6.8954634e-03 1.8894976e-03 3.7048900e-04 7.1925893e-03 1.9055585e-03 3.7852037e-04
17684 5.89491550e+06 2.00000000e+00 4.50291344e+05 1.18878215e+12 5.44462400e+06 6.34918750e+05 1.80000000e+02 4.19455562e+05 6.25147699e+09 2.15463188e+05 9.99433060e+01 1.37212025e-02 3.45115107e-03 9.84384562e-04 1.48086688e-02 4.05955035e-03 1.10692659e-03 1.38908625e-02 3.31835705e-03 1.22634985e-03
17689 6.0187770e+06 2.0000000e+00 4.5634681e+05 1.2399971e+12 5.5624300e+06 6.4763194e+05 9.0000000e+01 4.2764966e+05 6.5018260e+09 2.1998228e+05 9.9968781e+01 7.2900630e-03 1.9960795e-03 4.8157835e-04 7.2980691e-03 2.0508121e-03 4.7824724e-04 8.4542250e-03 2.6502516e-03 3.7511106e-04
1768 5.9993850e+06 2.0000000e+00 4.5530266e+05 1.2338674e+12 5.5440825e+06 6.4729531e+05 1.8000000e+02 4.2749988e+05 6.5018737e+09 2.1979544e+05 9.9972862e+01 6.2967297e-03 1.7338082e-03 8.5138367e-04 7.2050360e-03 1.4138949e-03 4.5532652e-04 6.6814208e-03 1.7418204e-03 7.5803703e-04
17693 6.0080285e+06 2.0000000e+00 4.5580278e+05 1.2363858e+12 5.5522255e+06 6.4695869e+05 1.8000000e+02 4.2728850e+05 6.5113636e+09 2.1967019e+05 9.9966843e+01 6.0808435e-03 2.8925934e-03 1.5130249e-03 6.7310701e-03 3.3140294e-03 3.4085161e-03 6.4795413e-03 1.7132075e-03 8.8887790e-04
17694 6.0039885e+06 2.0000000e+00 4.5902975e+05 1.2345741e+12 5.5449590e+06 6.4954881e+05 1.8000000e+02 4.2878356e+05 6.5159772e+09 2.2076525e+05 9.9941811e+01 1.3980545e-02 3.4665400e-03 7.6759653e-04 1.7006021e-02 3.1572024e-03 9.0480107e-04 1.4855987e-02 3.3135344e-03 6.8693981e-04
17695 6.0267465e+06 2.0000000e+00 4.5749556e+05 1.2442951e+12 5.5692510e+06 6.4865075e+05 9.0000000e+01 4.2855284e+05 6.5338829e+09 2.2009791e+05 9.9963783e+01 8.0149388e-03 2.3935097e-03 4.9752853e-04 9.2467712e-03 2.6542435e-03 8.4423122e-04 9.6964054e-03 2.0463055e-03 7.9384999e-04
17696 6.0099215e+06 2.0000000e+00 4.5604294e+05 1.2373261e+12 5.5538785e+06 6.4777681e+05 9.0000000e+01 4.2817409e+05 6.5118812e+09 2.1960272e+05 9.9966721e+01 8.2245981e-03 2.1783658e-03 6.1002991e-04 8.6535048e-03 1.9692373e-03 7.2508317e-04 8.2805371e-03 2.0025366e-03 4.9880450e-04
17697 6.0258765e+06 2.0000000e+00 4.5711044e+05 1.2431503e+12 5.5687660e+06 6.4873575e+05 1.8000000e+02 4.2863644e+05 6.5234842e+09 2.2009931e+05 9.9969193e+01 8.3400281e-03 2.2744420e-03 4.1764515e-04 7.1702399e-03 1.7267634e-03 4.9259095e-04 7.7471556e-03 2.0045866e-03 5.5739353e-04
17698 5.9938755e+06 2.0000000e+00 4.5525503e+05 1.2307624e+12 5.5386205e+06 6.4649844e+05 9.0000000e+01 4.2652759e+05 6.4790144e+09 2.1997084e+05 9.9968071e+01 8.0189342e-03 2.1473707e-03 4.7626367e-04 7.4309516e-03 2.0278923e-03 6.5279630e-04 8.8941865e-03 1.7620929e-03 5.5362331e-04
17699 6.0136670e+06 2.0000000e+00 4.5658800e+05 1.2369917e+12 5.5570790e+06 6.4679769e+05 1.8000000e+02 4.2729431e+05 6.4849024e+09 2.1950338e+05 9.9959976e+01 1.0740850e-02 2.0819933e-03 7.3462882e-04 1.0307249e-02 2.5229540e-03 7.5587077e-04 9.7960345e-03 2.4821335e-03 5.8005599e-04
1769 5.9780610e+06 2.0000000e+00 4.5476284e+05 1.2207382e+12 5.5232980e+06 6.4191675e+05 1.8000000e+02 4.2451475e+05 6.3834184e+09 2.1740200e+05 9.9949142e+01 1.3133634e-02 3.3800839e-03 7.0145214e-04 1.3109208e-02 3.0910766e-03 4.9826020e-04 1.2832411e-02 3.4384306e-03 6.3767430e-04
17701 5.9826500e+06 2.0000000e+00 4.5472375e+05 1.2241299e+12 5.5279260e+06 6.4537969e+05 9.0000000e+01 4.2673359e+05 6.4343869e+09 2.1864609e+05 9.9959854e+01 7.7655981e-03 2.9909515e-03 1.5979890e-03 7.7306959e-03 4.3478496e-03 6.0513569e-03 6.5523018e-03 2.0051526e-03 1.0921626e-03
17702 6.0312795e+06 2.0000000e+00 4.5822862e+05 1.2435029e+12 5.5730510e+06 6.4858131e+05 1.8000000e+02 4.2861969e+05 6.5158595e+09 2.1996162e+05 9.9957275e+01 1.1120431e-02 2.3932911e-03 6.2518124e-04 1.2110266e-02 2.4218899e-03 5.5849022e-04 1.0109294e-02 2.3779846e-03 8.9592062e-04
17703 6.0193415e+06 2.0000000e+00 4.5781947e+05 1.2402934e+12 5.5615220e+06 6.4830444e+05 1.8000000e+02 4.2829397e+05 6.5219835e+09 2.2001047e+05 9.9959435e+01 1.0515359e-02 2.5112552e-03 7.2708615e-04 1.0216874e-02 2.5345688e-03 5.9183466e-04 1.0230199e-02 2.6924668e-03 5.7318289e-04
17705 6.0014860e+06 2.0000000e+00 4.5610166e+05 1.2334537e+12 5.5453845e+06 6.4746812e+05 1.8000000e+02 4.2764272e+05 6.4917473e+09 2.1982541e+05 9.9964989e+01 8.6205415e-03 2.3268170e-03 6.5017387e-04 9.2751756e-03 1.7222707e-03 5.2442256e-04 9.3847271e-03 2.1224050e-03 3.6092987e-04
17706 6.0095885e+06 2.0000000e+00 4.5651344e+05 1.2351735e+12 5.5530750e+06 6.4661862e+05 9.0000000e+01 4.2726209e+05 6.4644239e+09 2.1935653e+05 9.9959488e+01 9.9663911e-03 2.4287011e-03 7.0137170e-04 9.9717407e-03 3.1300606e-03 5.5095763e-04 1.0520522e-02 2.7412307e-03 3.7310331e-04
17707 5.9682370e+06 2.0000000e+00 4.5366594e+05 1.2190890e+12 5.5145710e+06 6.4234994e+05 9.0000000e+01 4.2423609e+05 6.4082243e+09 2.1811384e+05 9.9961571e+01 1.0088494e-02 2.4121504e-03 6.4054638e-04 9.9309953e-03 2.5255205e-03 6.5225398e-04 9.3689021e-03 2.2159612e-03 6.4410549e-04
17709 6.0188540e+06 2.0000000e+00 4.5652797e+05 1.2406148e+12 5.5623260e+06 6.4809881e+05 1.8000000e+02 4.2840822e+05 6.5291638e+09 2.1969059e+05 9.9964569e+01 8.2174558e-03 2.1122559e-03 6.2346080e-04 9.5535340e-03 2.2699453e-03 5.5892364e-04 9.2208432e-03 2.0703343e-03 7.6152716e-04
17712 6.0410595e+06 2.0000000e+00 4.5795834e+05 1.2481706e+12 5.5831010e+06 6.4909944e+05 1.8000000e+02 4.2904781e+05 6.5461335e+09 2.2005162e+05 9.9965027e+01 9.2205713e-03 2.2792744e-03 5.6982052e-04 9.0666236e-03 1.9820004e-03 7.6473301e-04 8.6366497e-03 1.9474977e-03 4.7493045e-04
17714 6.0087585e+06 2.0000000e+00 4.5602359e+05 1.2351832e+12 5.5527350e+06 6.4723425e+05 1.8000000e+02 4.2740597e+05 6.4697702e+09 2.1982828e+05 9.9977760e+01 4.1050548e-03 2.0931552e-03 2.3631742e-03 3.6449980e-03 1.5702384e-03 2.1030640e-03 3.5299843e-03 9.7644789e-04 1.8294004e-03
17719 6.0237545e+06 2.0000000e+00 4.5729028e+05 1.2429047e+12 5.5664640e+06 6.4908331e+05 9.0000000e+01 4.2907712e+05 6.5382246e+09 2.2000619e+05 9.9965378e+01 8.2616862e-03 1.6972815e-03 5.0118583e-04 8.7445779e-03 2.4362227e-03 4.8227911e-04 9.2778895e-03 2.5377085e-03 5.8807584e-04
17720 6.0213910e+06 2.0000000e+00 4.5652416e+05 1.2397664e+12 5.5648670e+06 6.4812694e+05 9.0000000e+01 4.2814988e+05 6.5086280e+09 2.1997706e+05 9.9965324e+01 8.2689021e-03 2.0465800e-03 5.1963632e-04 8.9137284e-03 2.4549272e-03 6.9883349e-04 8.4687416e-03 2.4456002e-03 7.0732646e-04
17724 6.0033595e+06 2.0000000e+00 4.5512728e+05 1.2338495e+12 5.5482320e+06 6.4550025e+05 1.8000000e+02 4.2654684e+05 6.4667151e+09 2.1895341e+05 9.9966232e+01 8.4846541e-03 1.7791380e-03 6.0195080e-04 8.0845505e-03 2.5565098e-03 6.0262514e-04 8.8928044e-03 2.1067325e-03 7.0281798e-04
17725 6.0042600e+06 2.0000000e+00 4.5521372e+05 1.2353957e+12 5.5490465e+06 6.4732406e+05 9.0000000e+01 4.2754822e+05 6.5021476e+09 2.1977584e+05 9.9971184e+01 8.1877233e-03 1.7046910e-03 3.1273646e-04 7.1513141e-03 1.7460930e-03 4.2892795e-04 7.4451393e-03 1.6499308e-03 3.0488591e-04
1772 6.0439150e+06 2.0000000e+00 4.5834312e+05 1.2519460e+12 5.5855720e+06 6.5066256e+05 9.0000000e+01 4.2939234e+05 6.5756221e+09 2.2127022e+05 9.9972855e+01 6.8382188e-03 1.6198513e-03 5.3364906e-04 6.6634356e-03 2.1038046e-03 7.1223424e-04 6.2503223e-03 1.7913170e-03 5.1659986e-04
17732 6.0155820e+06 2.0000000e+00 4.5662525e+05 1.2393305e+12 5.5589570e+06 6.4727100e+05 1.8000000e+02 4.2785506e+05 6.4941681e+09 2.1941594e+05 9.9965233e+01 8.1576193e-03 2.2969630e-03 3.9784101e-04 9.2091765e-03 2.4530950e-03 4.3220530e-04 8.4084952e-03 2.6852929e-03 6.9976441e-04
17733 6.0278275e+06 2.0000000e+00 4.5700356e+05 1.2426403e+12 5.5708240e+06 6.4719112e+05 1.8000000e+02 4.2722716e+05 6.4914509e+09 2.1996397e+05 9.9966736e+01 7.2997357e-03 2.7875279e-03 1.0310007e-03 7.3024104e-03 2.5311476e-03 3.3661819e-03 6.5553687e-03 1.4607853e-03 8.6565118e-04
17734 6.0431570e+06 2.0000000e+00 4.5724712e+05 1.2482409e+12 5.5859100e+06 6.4885975e+05 1.8000000e+02 4.2863916e+05 6.5323203e+09 2.2022059e+05 9.9966560e+01 8.3581908e-03 1.7467466e-03 6.6804903e-04 8.1376219e-03 2.3107801e-03 5.2388414e-04 9.1368044e-03 2.0144747e-03 5.4547202e-04
17737 6.0684790e+06 2.0000000e+00 4.6026347e+05 1.2617204e+12 5.6082155e+06 6.5268456e+05 1.8000000e+02 4.3085844e+05 6.6219889e+09 2.2182612e+05 9.9968307e+01 7.6788366e-03 2.0881081e-03 9.7811839e-04 7.5472770e-03 2.0927098e-03 4.9497781e-04 7.8209108e-03 2.3268743e-03 5.5022974e-04
17738 6.0122220e+06 2.0000000e+00 4.5607484e+05 1.2373903e+12 5.5561470e+06 6.4833575e+05 9.0000000e+01 4.2804116e+05 6.5217393e+09 2.2029459e+05 9.9963829e+01 9.5164226e-03 2.1985092e-03 3.9943529e-04 9.6656941e-03 1.8979545e-03 5.3638400e-04 9.5537361e-03 1.9392715e-03 4.4391901e-04
1773 6.0196895e+06 2.0000000e+00 4.5642175e+05 1.2388420e+12 5.5632680e+06 6.4746469e+05 1.8000000e+02 4.2784756e+05 6.4832092e+09 2.1961712e+05 9.9965347e+01 7.6667243e-03 2.2909828e-03 5.2396103e-04 8.5874479e-03 2.3730416e-03 8.6373236e-04 8.9690825e-03 2.6539301e-03 5.8483501e-04
17741 6.0007635e+06 2.0000000e+00 4.5477991e+05 1.2314975e+12 5.5459835e+06 6.4486519e+05 1.8000000e+02 4.2614075e+05 6.4568484e+09 2.1872444e+05 9.9964439e+01 8.1062885e-03 2.4038211e-03 6.4987614e-04 9.0530822e-03 2.0823851e-03 5.5707595e-04 9.7282138e-03 2.3708651e-03 5.8515440e-04
17745 6.0123730e+06 2.0000000e+00 4.5585503e+05 1.2379592e+12 5.5565180e+06 6.4714131e+05 9.0000000e+01 4.2722781e+05 6.5012142e+09 2.1991350e+05 9.9969231e+01 7.2527546e-03 2.0974444e-03 4.0388867e-04 7.9242513e-03 2.3649717e-03 4.9735943e-04 7.7022016e-03 1.9161891e-03 5.5153033e-04
17746 6.0489095e+06 2.0000000e+00 4.6057319e+05 1.2516896e+12 5.5883365e+06 6.5117144e+05 1.8000000e+02 4.3036969e+05 6.5739597e+09 2.2080175e+05 9.9952477e+01 1.1959862e-02 2.8540303e-03 7.3694106e-04 1.2279260e-02 3.0249434e-03 6.5741641e-04 1.2015289e-02 3.1239374e-03 7.0080411e-04
17749 6.0270825e+06 2.0000000e+00 4.6021428e+05 1.2426326e+12 5.5668680e+06 6.4985244e+05 1.8000000e+02 4.2926378e+05 6.5368453e+09 2.2058866e+05 9.9944366e+01 1.4697299e-02 3.2386377e-03 8.5703080e-04 1.3340781e-02 3.7894726e-03 1.0314067e-03 1.4333609e-02 3.5591845e-03 6.9409923e-04
17751 6.0131225e+06 2.0000000e+00 4.5341097e+05 1.2351531e+12 5.5597115e+06 6.4370338e+05 9.0000000e+01 4.2487856e+05 6.4619976e+09 2.1882481e+05 9.9977386e+01 4.1658636e-03 1.5835817e-03 1.8448827e-03 4.0631206e-03 1.8641010e-03 3.1574080e-03 4.3659452e-03 1.0083454e-03 6.6450052e-04
17752 6.0149405e+06 2.0000000e+00 4.5624669e+05 1.2376990e+12 5.5586940e+06 6.4643412e+05 9.0000000e+01 4.2685569e+05 6.4866432e+09 2.1957844e+05 9.9963898e+01 8.8237757e-03 2.2625888e-03 7.7092048e-04 9.0543516e-03 2.1955566e-03 6.2530470e-04 9.1321059e-03 2.5059034e-03 6.0117175e-04
17754 6.0016490e+06 2.0000000e+00 4.5387612e+05 1.2347363e+12 5.5477730e+06 6.4462306e+05 9.0000000e+01 4.2562034e+05 6.4679081e+09 2.1900272e+05 9.9978798e+01 3.9198864e-03 1.4949649e-03 8.1110251e-04 4.3132869e-03 2.0513891e-03 3.7904289e-03 3.3216954e-03 8.5366651e-04 7.5788109e-04
17755 6.0441420e+06 2.0000000e+00 4.5881003e+05 1.2476926e+12 5.5853320e+06 6.5015600e+05 1.8000000e+02 4.2901334e+05 6.5275402e+09 2.2114266e+05 9.9957756e+01 1.0386220e-02 2.7240147e-03 7.2798127e-04 1.0967726e-02 2.7299877e-03 6.6407997e-04 1.0280003e-02 2.9457305e-03 6.3453533e-04
17757 5.9987445e+06 2.0000000e+00 4.5394119e+05 1.2342529e+12 5.5448035e+06 6.4650475e+05 1.8000000e+02 4.2684328e+05 6.4898611e+09 2.1966147e+05 9.9977722e+01 5.3731608e-03 1.7374229e-03 1.4338311e-03 4.5319907e-03 1.6677704e-03 7.7399251e-04 4.9740057e-03 1.0764085e-03 7.4753311e-04
17758 5.9974355e+06 2.0000000e+00 4.5569428e+05 1.2316211e+12 5.5417410e+06 6.4636456e+05 9.0000000e+01 4.2732275e+05 6.4798930e+09 2.1904181e+05 9.9969307e+01 6.2521454e-03 2.2908761e-03 1.3182859e-03 6.5304311e-03 2.8320660e-03 3.1087736e-03 5.9952596e-03 1.6566920e-03 7.1989361e-04
17762 6.0031460e+06 2.0000000e+00 4.5539491e+05 1.2339901e+12 5.5477510e+06 6.4621950e+05 1.8000000e+02 4.2677003e+05 6.4867584e+09 2.1944947e+05 9.9963257e+01 9.3422914e-03 2.4951473e-03 3.1838688e-04 8.7951850e-03 2.4220652e-03 7.8654231e-04 9.7928401e-03 2.1652763e-03 5.4148643e-04
17763 6.0301025e+06 2.0000000e+00 4.5724284e+05 1.2447005e+12 5.5728595e+06 6.4820631e+05 1.8000000e+02 4.2828419e+05 6.5330161e+09 2.1992212e+05 9.9966202e+01 8.5127708e-03 2.3189469e-03 6.2768062e-04 8.5953232e-03 1.9514264e-03 6.0387165e-04 8.3210189e-03 2.4034972e-03 4.6538856e-04
17764 6.0055005e+06 2.0000000e+00 4.5502500e+05 1.2337337e+12 5.5504755e+06 6.4678575e+05 1.8000000e+02 4.2743934e+05 6.4931830e+09 2.1934641e+05 9.9965691e+01 8.6325621e-03 1.7776025e-03 3.8877153e-04 9.0602096e-03 1.9847411e-03 6.5304653e-04 9.3996590e-03 1.9713766e-03 5.1172596e-04
17766 6.0060795e+06 2.0000000e+00 4.5783600e+05 1.2345016e+12 5.5482435e+06 6.4799025e+05 1.8000000e+02 4.2801166e+05 6.4997586e+09 2.1997859e+05 9.9952782e+01 1.1968798e-02 3.1857283e-03 7.1552343e-04 1.1813978e-02 3.2190892e-03 6.5830030e-04 1.1571079e-02 3.0422541e-03 9.1587857e-04
17770 6.0377200e+06 2.0000000e+00 4.5753081e+05 1.2466728e+12 5.5801890e+06 6.4816538e+05 1.8000000e+02 4.2861428e+05 6.5160689e+09 2.1955109e+05 9.9962410e+01 9.0753036e-03 2.7268538e-03 7.3032483e-04 9.5087215e-03 2.3685410e-03 7.8034622e-04 9.5353117e-03 2.3499287e-03 4.4115228e-04
17771 5.9977900e+06 2.0000000e+00 4.5462275e+05 1.2342633e+12 5.5431670e+06 6.4637006e+05 9.0000000e+01 4.2679934e+05 6.4909998e+09 2.1957072e+05 9.9978531e+01 3.5511695e-03 1.6616796e-03 1.3374746e-03 4.4838521e-03 1.8506285e-03 2.5897685e-03 3.9317459e-03 1.1276659e-03 8.7782537e-04
17772 6.0025890e+06 2.0000000e+00 4.5555941e+05 1.2335894e+12 5.5470295e+06 6.4693181e+05 1.8000000e+02 4.2739981e+05 6.4887414e+09 2.1953200e+05 9.9970108e+01 7.6316227e-03 2.7197399e-03 1.1468432e-03 6.6129104e-03 1.6909956e-03 5.9136678e-04 6.7465995e-03 1.8012902e-03 9.1572350e-04
