Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
17872 5.9505140e+06 2.0000000e+00 4.6046938e+05 1.2165352e+12 5.4900445e+06 6.5001338e+05 9.0000000e+01 4.2912550e+05 6.5271014e+09 2.2088788e+05 9.9930969e+01 1.0282678e-02 5.4128482e-03 3.9369608e-03 1.1185565e-02 9.3420018e-03 1.4369296e-02 8.3490564e-03 2.7980558e-03 3.2071797e-03
17876 5.9394305e+06 2.0000000e+00 4.5723053e+05 1.2118069e+12 5.4822000e+06 6.4637800e+05 1.8000000e+02 4.2766112e+05 6.4629304e+09 2.1871688e+05 9.9944557e+01 8.5136574e-03 3.9475169e-03 2.6179231e-03 1.1146220e-02 7.9465769e-03 8.8121807e-03 8.4600933e-03 2.4745592e-03 1.3849948e-03
17879 6.0557845e+06 2.0000000e+00 4.6067922e+05 1.2493437e+12 5.5951055e+06 6.4930081e+05 1.8000000e+02 4.2885556e+05 6.5319383e+09 2.2044525e+05 9.9950104e+01 9.0347091e-03 5.8269966e-03 3.0274417e-03 8.1937723e-03 5.5009918e-03 6.9471798e-03 7.8637861e-03 1.8106045e-03 1.5903892e-03
1787 5.9708660e+06 2.0000000e+00 4.5720144e+05 1.2251358e+12 5.5136645e+06 6.4836075e+05 1.8000000e+02 4.2860494e+05 6.5097395e+09 2.1975581e+05 9.9960876e+01 9.0522328e-03 2.5529787e-03 1.0341749e-03 9.0735313e-03 3.8750626e-03 2.4081927e-03 8.1042675e-03 2.1448985e-03 7.8636670e-04
17882 5.9554070e+06 2.0000000e+00 4.5799959e+05 1.2230811e+12 5.4974075e+06 6.4932481e+05 9.0000000e+01 4.2898856e+05 6.5111828e+09 2.2033625e+05 9.9960197e+01 8.1574088e-03 2.8947243e-03 1.1079045e-03 8.9818547e-03 4.0429709e-03 3.3236141e-03 7.9446435e-03 2.2065714e-03 1.0721645e-03
17883 6.0652455e+06 2.0000000e+00 4.6244041e+05 1.2593023e+12 5.6028050e+06 6.5175788e+05 9.0000000e+01 4.3077991e+05 6.5989212e+09 2.2097797e+05 9.9949501e+01 9.2179729e-03 3.1736298e-03 1.1066056e-03 1.1519825e-02 8.8577354e-03 3.8639526e-03 8.6563481e-03 2.8249158e-03 1.1766364e-03
17884 6.0242685e+06 2.0000000e+00 4.6027019e+05 1.2424075e+12 5.5639985e+06 6.5046612e+05 9.0000000e+01 4.2995853e+05 6.5591066e+09 2.2050759e+05 9.9954216e+01 8.1942594e-03 2.8673366e-03 1.6001133e-03 1.0213541e-02 4.6246159e-03 5.1462734e-03 9.2475647e-03 2.3413382e-03 1.4438003e-03
17886 5.9578790e+06 2.0000000e+00 4.5959894e+05 1.2161079e+12 5.4982800e+06 6.4941100e+05 9.0000000e+01 4.2903356e+05 6.4864589e+09 2.2037744e+05 9.9931328e+01 9.3645900e-03 3.9051299e-03 3.6410228e-03 1.2533833e-02 1.4074014e-02 1.2542207e-02 8.5629551e-03 2.4063988e-03 1.5036006e-03
17891 6.0031950e+06 2.0000000e+00 4.5892259e+05 1.2317738e+12 5.5442725e+06 6.4972644e+05 9.0000000e+01 4.2871688e+05 6.5042273e+09 2.2100956e+05 9.9949654e+01 8.6400304e-03 3.3219121e-03 2.0428286e-03 1.0160820e-02 6.1850492e-03 6.8607153e-03 9.2952186e-03 2.4017096e-03 1.3133857e-03
17892 6.0187780e+06 2.0000000e+00 4.5968697e+05 1.2358839e+12 5.5590910e+06 6.4974281e+05 9.0000000e+01 4.2932381e+05 6.5092301e+09 2.2041900e+05 9.9947800e+01 8.3616711e-03 2.9002232e-03 2.5035399e-03 1.1562369e-02 6.7736106e-03 6.5289931e-03 9.1293044e-03 2.8988961e-03 1.3927526e-03
17894 5.9821080e+06 2.0000000e+00 4.5795241e+05 1.2298612e+12 5.5241555e+06 6.5023006e+05 9.0000000e+01 4.2962666e+05 6.5306158e+09 2.2060341e+05 9.9959610e+01 9.0543265e-03 2.6975279e-03 6.1947660e-04 9.5843179e-03 3.6766862e-03 1.2596112e-03 9.9579645e-03 2.3457354e-03 1.2140706e-03
17896 6.0085260e+06 2.0000000e+00 4.6296488e+05 1.2365133e+12 5.5455610e+06 6.5079306e+05 9.0000000e+01 4.2803106e+05 6.5524460e+09 2.2276200e+05 9.9938622e+01 1.1018393e-02 4.1147610e-03 3.0328168e-03 1.2920670e-02 6.7895926e-03 8.6011952e-03 1.0440480e-02 2.8137958e-03 1.5020795e-03
17897 5.8982295e+06 2.0000000e+00 4.5823328e+05 1.2105536e+12 5.4399960e+06 6.4981550e+05 9.0000000e+01 4.2971209e+05 6.5311073e+09 2.2010341e+05 9.9941475e+01 6.4600338e-03 3.0509420e-03 3.2298504e-03 1.0468698e-02 1.0791710e-02 1.3752425e-02 6.1682016e-03 1.9671945e-03 2.4944718e-03
17898 5.9721830e+06 2.0000000e+00 4.5872553e+05 1.2278025e+12 5.5134575e+06 6.4980581e+05 9.0000000e+01 4.2986325e+05 6.5185326e+09 2.1994256e+05 9.9957222e+01 8.3628744e-03 3.1540422e-03 3.4353237e-03 9.5629580e-03 5.3085061e-03 2.0814077e-03 7.2713979e-03 2.0731699e-03 1.3691011e-03
17899 5.9232000e+06 2.0000000e+00 4.5894306e+05 1.2176370e+12 5.4642570e+06 6.4912806e+05 9.0000000e+01 4.2948578e+05 6.5054341e+09 2.1964228e+05 9.9944664e+01 7.9045268e-03 4.0717698e-03 4.6887957e-03 9.8298639e-03 7.2850958e-03 8.0725932e-03 8.4542399e-03 2.2433572e-03 2.7846948e-03
178 5.9930540e+06 2.0000000e+00 4.5846369e+05 1.2259987e+12 5.5345905e+06 6.5021425e+05 9.0000000e+01 4.2865441e+05 6.5234048e+09 2.2155984e+05 9.9940094e+01 8.2200663e-03 2.4562322e-03 2.2303362e-03 9.9274730e-03 7.7542681e-03 1.7315336e-02 7.8178514e-03 2.1905324e-03 1.9518004e-03
17900 5.9749145e+06 2.0000000e+00 4.5232938e+05 1.2189398e+12 5.5225850e+06 6.4316050e+05 9.0000000e+01 4.2507431e+05 6.3905603e+09 2.1808619e+05 9.9969475e+01 6.6279513e-03 1.9990695e-03 9.9835952e-04 7.7096210e-03 2.5676233e-03 1.1584053e-03 6.8523958e-03 1.7347352e-03 7.9452083e-04
17901 5.9207040e+06 2.0000000e+00 4.5926206e+05 1.2115238e+12 5.4614420e+06 6.4899244e+05 9.0000000e+01 4.2836388e+05 6.5058068e+09 2.2062856e+05 9.9937752e+01 8.9879800e-03 3.3704925e-03 2.5505857e-03 1.2215528e-02 1.4348979e-02 8.6485008e-03 7.7723032e-03 2.6103649e-03 1.6638736e-03
17904 6.0704195e+06 2.0000000e+00 4.6298003e+05 1.2616827e+12 5.6074395e+06 6.5202569e+05 9.0000000e+01 4.3094191e+05 6.6015867e+09 2.2108378e+05 9.9946259e+01 9.5975287e-03 3.4896357e-03 1.0431134e-03 1.2069206e-02 9.9975727e-03 4.2318637e-03 8.8386294e-03 3.0996464e-03 1.2222987e-03
17905 5.8974940e+06 2.0000000e+00 4.5781622e+05 1.2089898e+12 5.4396780e+06 6.5021081e+05 9.0000000e+01 4.2992019e+05 6.5203272e+09 2.2029062e+05 9.9940987e+01 7.6610656e-03 4.1318820e-03 4.6454202e-03 8.4244506e-03 8.6857080e-03 1.4336194e-02 6.3781436e-03 1.8556282e-03 2.8244029e-03
17906 5.85495450e+06 2.00000000e+00 4.53147781e+05 1.19650045e+12 5.40180650e+06 6.51717688e+05 1.80000000e+02 4.32418719e+05 6.50443878e+09 2.19298969e+05 9.99612350e+01 4.06420836e-03 2.47704121e-03 6.06445502e-03 4.44604922e-03 5.09498361e-03 1.06798485e-02 3.54637834e-03 1.19618431e-03 1.15630066e-03
17908 5.9972610e+06 2.0000000e+00 4.6171931e+05 1.2310689e+12 5.5355415e+06 6.5205019e+05 9.0000000e+01 4.3032347e+05 6.5573719e+09 2.2172672e+05 9.9939453e+01 9.6559059e-03 3.7291020e-03 2.9494786e-03 1.0143031e-02 1.0485388e-02 8.6469240e-03 1.0060960e-02 2.7786642e-03 1.9503791e-03
1790 6.0156070e+06 2.0000000e+00 4.6086522e+05 1.2371094e+12 5.5547420e+06 6.4971656e+05 1.8000000e+02 4.2935706e+05 6.5364342e+09 2.2035950e+05 9.9944565e+01 1.1334950e-02 7.4629858e-03 3.8695035e-03 8.9223525e-03 6.3682715e-03 4.9798111e-03 7.2829560e-03 2.7639915e-03 2.2357409e-03
17913 6.0452020e+06 2.0000000e+00 4.6055647e+05 1.2445965e+12 5.5846455e+06 6.5033156e+05 9.0000000e+01 4.2912275e+05 6.5621197e+09 2.2120881e+05 9.9937996e+01 7.9420125e-03 2.9114559e-03 2.9618824e-03 1.2103122e-02 8.2550943e-03 1.4838025e-02 7.9021258e-03 2.1643131e-03 2.8018602e-03
17914 5.92634200e+06 2.00000000e+00 4.58651344e+05 1.21046906e+12 5.46769050e+06 6.47430500e+05 9.00000000e+01 4.27785688e+05 6.47752653e+09 2.19644812e+05 9.99432755e+01 9.55550745e-03 4.30521183e-03 4.06608405e-03 1.16694225e-02 1.02584679e-02 3.69568542e-03 9.56889987e-03 2.25692475e-03 1.13649864e-03
17915 5.9904065e+06 2.0000000e+00 4.5962641e+05 1.2261394e+12 5.5307800e+06 6.5297338e+05 9.0000000e+01 4.3080906e+05 6.5502935e+09 2.2216431e+05 9.9941544e+01 8.6012445e-03 3.5526287e-03 3.0172106e-03 1.1390687e-02 9.7226696e-03 9.8949941e-03 8.6856885e-03 2.0741101e-03 1.4476324e-03
17918 5.9860690e+06 2.0000000e+00 4.6360397e+05 1.2255236e+12 5.5224650e+06 6.5026962e+05 9.0000000e+01 4.2898334e+05 6.5122109e+09 2.2128628e+05 9.9904617e+01 1.1100309e-02 4.6684910e-03 6.8977806e-03 1.5166614e-02 1.4468054e-02 2.3186568e-02 1.1297750e-02 2.7927516e-03 5.5922172e-03
17926 5.9878400e+06 2.0000000e+00 4.6029066e+05 1.2270177e+12 5.5275495e+06 6.5067188e+05 9.0000000e+01 4.2936450e+05 6.5411789e+09 2.2130738e+05 9.9941788e+01 7.6346202e-03 2.9572633e-03 2.1895429e-03 1.1326664e-02 8.9392252e-03 1.3252390e-02 8.2619190e-03 1.9445407e-03 1.7542831e-03
17927 5.7409925e+06 2.0000000e+00 4.5377738e+05 1.1605323e+12 5.2872150e+06 6.5226212e+05 9.0000000e+01 4.3258181e+05 6.4556887e+09 2.1968031e+05 9.9942627e+01 7.4646170e-03 4.8301425e-03 7.4867592e-03 7.4384278e-03 6.2947739e-03 1.3435499e-02 6.6422718e-03 1.5964047e-03 2.0560664e-03
17931 6.0392300e+06 2.0000000e+00 4.6508316e+05 1.2452570e+12 5.5741470e+06 6.6161788e+05 9.0000000e+01 4.3659803e+05 6.7128504e+09 2.2501984e+05 9.9910164e+01 8.5891979e-03 5.2102809e-03 8.3852932e-03 9.9089304e-03 1.1710535e-02 3.3826981e-02 7.4624084e-03 1.6202442e-03 2.9130797e-03
17932 5.9375330e+06 2.0000000e+00 4.6023934e+05 1.2162164e+12 5.4772935e+06 6.4949625e+05 9.0000000e+01 4.2934166e+05 6.5171553e+09 2.2015459e+05 9.9938393e+01 1.0778603e-02 3.5396270e-03 3.0402241e-03 1.2233208e-02 1.0566701e-02 8.1647728e-03 9.3771750e-03 2.1747684e-03 1.6393047e-03
17933 6.0251355e+06 2.0000000e+00 4.5989116e+05 1.2383166e+12 5.5652445e+06 6.4853912e+05 9.0000000e+01 4.2763631e+05 6.5046482e+09 2.2090281e+05 9.9936729e+01 9.9967076e-03 3.0516114e-03 3.8916105e-03 1.0398472e-02 1.1194816e-02 9.1013741e-03 1.0082413e-02 3.0790649e-03 2.3052832e-03
17937 5.9045475e+06 2.0000000e+00 4.5755972e+05 1.2084852e+12 5.4469880e+06 6.4726800e+05 9.0000000e+01 4.2787519e+05 6.4745503e+09 2.1939281e+05 9.9940849e+01 8.3424635e-03 4.6571409e-03 3.1145897e-03 9.9562248e-03 8.0104405e-03 1.1814822e-02 8.2594985e-03 2.4934069e-03 2.4538960e-03
17938 5.9858205e+06 2.0000000e+00 4.5845288e+05 1.2283149e+12 5.5273675e+06 6.4812112e+05 9.0000000e+01 4.2861072e+05 6.4900685e+09 2.1951041e+05 9.9951744e+01 9.2835044e-03 3.9347401e-03 1.1439653e-03 1.1564079e-02 5.3301272e-03 3.2520334e-03 1.0032147e-02 2.5626596e-03 9.9941902e-04
17939 5.9722175e+06 2.0000000e+00 4.5855831e+05 1.2249218e+12 5.5136590e+06 6.4947350e+05 9.0000000e+01 4.2847072e+05 6.5448125e+09 2.2100278e+05 9.9951149e+01 8.8625755e-03 3.0117973e-03 1.2914849e-03 1.1360648e-02 8.3205365e-03 5.0639440e-03 7.8814700e-03 2.0253588e-03 1.0333817e-03
17940 5.9119995e+06 2.0000000e+00 4.5786016e+05 1.2078365e+12 5.4541395e+06 6.5384381e+05 9.0000000e+01 4.3242938e+05 6.5111757e+09 2.2141444e+05 9.9950111e+01 6.5285987e-03 3.8889816e-03 7.7791582e-03 7.5707659e-03 6.3052098e-03 8.9291558e-03 5.8713532e-03 1.3856827e-03 1.5475798e-03
17944 5.9321930e+06 2.0000000e+00 4.5724894e+05 1.2139318e+12 5.4749440e+06 6.4576638e+05 1.8000000e+02 4.2729381e+05 6.4520566e+09 2.1847256e+05 9.9943100e+01 9.1062393e-03 3.0783447e-03 1.6677770e-03 1.2336141e-02 8.0459295e-03 9.5267557e-03 9.4335200e-03 2.4385233e-03 1.3232136e-03
17945 6.0530260e+06 2.0000000e+00 4.6423381e+05 1.2583748e+12 5.5887920e+06 6.5775219e+05 9.0000000e+01 4.3496400e+05 6.6645996e+09 2.2278819e+05 9.9950394e+01 1.0112018e-02 2.7453024e-03 1.6544547e-03 1.1956441e-02 4.9667717e-03 2.9811978e-03 1.1495981e-02 2.4820904e-03 1.2336101e-03
17946 6.0320665e+06 2.0000000e+00 4.5840997e+05 1.2407194e+12 5.5736565e+06 6.4966212e+05 9.0000000e+01 4.2929450e+05 6.5367567e+09 2.2036762e+05 9.9954704e+01 9.7071026e-03 3.1754985e-03 8.8129303e-04 8.7198680e-03 5.9341653e-03 5.3263134e-03 7.9847537e-03 2.5757276e-03 8.4429979e-04
17949 6.0220285e+06 2.0000000e+00 4.6022938e+05 1.2389734e+12 5.5617990e+06 6.4808375e+05 9.0000000e+01 4.2804569e+05 6.5277921e+09 2.2003806e+05 9.9935715e+01 9.4197281e-03 3.2689709e-03 1.7697969e-03 1.1999740e-02 7.5132903e-03 1.4617732e-02 1.0384892e-02 2.7235544e-03 2.5479766e-03
17950 5.9409560e+06 2.0000000e+00 4.6166572e+05 1.2182159e+12 5.4792905e+06 6.4774069e+05 1.8000000e+02 4.2815316e+05 6.4943852e+09 2.1958753e+05 9.9925674e+01 9.4290227e-03 4.2686402e-03 3.1416372e-03 1.1823096e-02 1.4688486e-02 1.6336350e-02 9.3915286e-03 2.6337556e-03 2.5593634e-03
17954 6.00695900e+06 2.00000000e+00 4.60201906e+05 1.23266544e+12 5.54675700e+06 6.50840812e+05 9.00000000e+01 4.29779438e+05 6.54716877e+09 2.21061375e+05 9.99404602e+01 7.93160778e-03 3.15302098e-03 1.66426587e-03 1.04190148e-02 9.62016638e-03 1.46404775e-02 8.06419551e-03 2.11284193e-03 1.86547462e-03
17956 6.0058485e+06 2.0000000e+00 4.5683047e+05 1.2347292e+12 5.5490180e+06 6.4965419e+05 9.0000000e+01 4.2956044e+05 6.5174554e+09 2.2009375e+05 9.9960144e+01 8.8614561e-03 2.0971736e-03 1.4359843e-03 9.2481431e-03 3.9650779e-03 9.7513432e-04 9.5686205e-03 2.6990650e-03 9.0809003e-04
17959 6.0151385e+06 2.0000000e+00 4.5865638e+05 1.2315304e+12 5.5564820e+06 6.4685206e+05 9.0000000e+01 4.2731181e+05 6.4804813e+09 2.1954025e+05 9.9937042e+01 9.2891762e-03 3.5825055e-03 2.7727918e-03 1.0241289e-02 8.6548747e-03 1.4629177e-02 8.7286299e-03 2.3300045e-03 2.6646703e-03
17961 5.9320665e+06 2.0000000e+00 4.6152494e+05 1.2227816e+12 5.4705415e+06 6.5402562e+05 9.0000000e+01 4.3000822e+05 6.6374620e+09 2.2401741e+05 9.9931854e+01 9.4997166e-03 4.0559107e-03 2.8049080e-03 1.4181021e-02 1.3835800e-02 9.4874129e-03 8.9513101e-03 2.9153849e-03 2.4121420e-03
17962 5.9992595e+06 2.0000000e+00 4.6046794e+05 1.2337505e+12 5.5387915e+06 6.5069881e+05 9.0000000e+01 4.2959094e+05 6.5634473e+09 2.2110788e+05 9.9947243e+01 8.2660848e-03 3.5004891e-03 3.8847583e-03 1.0012174e-02 7.1465871e-03 7.8048469e-03 8.7145455e-03 2.5571142e-03 7.2063506e-04
17964 6.0243235e+06 2.0000000e+00 4.5967341e+05 1.2387644e+12 5.5646500e+06 6.4878688e+05 9.0000000e+01 4.2774403e+05 6.5319265e+09 2.2104284e+05 9.9940781e+01 1.0806627e-02 3.4446516e-03 3.8679992e-03 8.9974897e-03 1.0932744e-02 7.5039915e-03 9.8752938e-03 2.4243300e-03 1.3600304e-03
17965 5.9481230e+06 2.0000000e+00 4.5798372e+05 1.2195412e+12 5.4901395e+06 6.4829106e+05 1.8000000e+02 4.2895956e+05 6.4921805e+09 2.1933150e+05 9.9942451e+01 1.0785052e-02 2.9949266e-03 1.7469898e-03 1.2447969e-02 5.4640369e-03 6.9664028e-03 1.2096760e-02 2.5579110e-03 2.3787315e-03
17968 6.2675445e+06 2.0000000e+00 4.7080225e+05 1.3285846e+12 5.7967420e+06 6.5871119e+05 9.0000000e+01 4.3629756e+05 6.8355410e+09 2.2241362e+05 9.9901711e+01 5.9493678e-03 6.4492156e-03 1.6575452e-02 8.5012112e-03 1.4375494e-02 3.6621533e-02 4.8226481e-03 1.4728726e-03 3.3962794e-03
17969 6.0020100e+06 2.0000000e+00 4.6022588e+05 1.2325175e+12 5.5417840e+06 6.5013288e+05 9.0000000e+01 4.2920906e+05 6.5468206e+09 2.2092381e+05 9.9944191e+01 9.1311829e-03 3.7798490e-03 4.7261505e-03 1.1534963e-02 7.2565549e-03 5.6609609e-03 9.3864491e-03 2.4855519e-03 1.7955260e-03
17971 5.9390105e+06 2.0000000e+00 4.5929653e+05 1.2202396e+12 5.4797140e+06 6.5075288e+05 9.0000000e+01 4.2929916e+05 6.5416453e+09 2.2145372e+05 9.9950607e+01 7.7018603e-03 3.1864159e-03 2.1881768e-03 1.0175910e-02 8.0222487e-03 7.4357390e-03 7.4812905e-03 1.9759552e-03 1.1149102e-03
17973 6.0331730e+06 2.0000000e+00 4.5919256e+05 1.2397024e+12 5.5739805e+06 6.4991756e+05 9.0000000e+01 4.2946959e+05 6.5399255e+09 2.2044797e+05 9.9938843e+01 8.6882850e-03 3.0688362e-03 2.3301658e-03 9.9994214e-03 8.2894992e-03 1.7223135e-02 7.3665278e-03 2.0549588e-03 2.0317379e-03
17976 6.0138415e+06 2.0000000e+00 4.6142247e+05 1.2322927e+12 5.5524190e+06 6.4728431e+05 1.8000000e+02 4.2823209e+05 6.5044741e+09 2.1905222e+05 9.9897835e+01 1.0956975e-02 4.5949393e-03 3.6462371e-03 1.4642954e-02 2.2288593e-02 2.7689558e-02 9.7612999e-03 3.5397010e-03 4.9315128e-03
17977 5.9104595e+06 2.0000000e+00 4.6063347e+05 1.2199956e+12 5.4498260e+06 6.5238419e+05 9.0000000e+01 4.3091719e+05 6.5946122e+09 2.2146700e+05 9.9929825e+01 9.4738640e-03 3.4347957e-03 1.8535386e-03 1.1070207e-02 8.4791118e-03 2.0368852e-02 9.9567221e-03 2.4815954e-03 2.9685067e-03
17978 5.9490975e+06 2.0000000e+00 4.6044769e+05 1.2241656e+12 5.4886500e+06 6.5257875e+05 9.0000000e+01 4.3037219e+05 6.5755576e+09 2.2220656e+05 9.9941650e+01 9.4743595e-03 2.5504453e-03 2.4571703e-03 1.0733458e-02 1.0101768e-02 8.9180078e-03 1.0064229e-02 2.3851206e-03 1.6288933e-03
17979 5.9680455e+06 2.0000000e+00 4.5978878e+05 1.2254179e+12 5.5082565e+06 6.5020931e+05 9.0000000e+01 4.2977981e+05 6.5170683e+09 2.2042950e+05 9.9939331e+01 8.2757613e-03 4.7506038e-03 2.8878246e-03 1.1220021e-02 1.0540328e-02 9.5185488e-03 8.2121007e-03 3.2811307e-03 1.7949934e-03
17981 6.0050355e+06 2.0000000e+00 4.6019500e+05 1.2339593e+12 5.5448405e+06 6.4786012e+05 1.8000000e+02 4.2764494e+05 6.5367660e+09 2.2021519e+05 9.9945923e+01 1.1008857e-02 1.0386773e-02 4.0888265e-03 8.6945845e-03 4.1330089e-03 4.0419418e-03 6.7124548e-03 2.8841377e-03 1.9734385e-03
17982 6.0531775e+06 2.0000000e+00 4.6191847e+05 1.2454883e+12 5.5912590e+06 6.4900294e+05 1.8000000e+02 4.2976650e+05 6.5074335e+09 2.1923644e+05 9.9925087e+01 9.9468678e-03 5.3680749e-03 4.2091114e-03 1.1857809e-02 9.6557532e-03 1.9348841e-02 9.5726373e-03 2.4711238e-03 2.3059426e-03
17983 5.9408320e+06 2.0000000e+00 4.5455053e+05 1.2085981e+12 5.4862815e+06 6.5120406e+05 1.8000000e+02 4.3109391e+05 6.4500941e+09 2.2011016e+05 9.9956795e+01 5.4122191e-03 3.7944051e-03 4.2532901e-03 6.2962761e-03 5.8032731e-03 1.0878633e-02 4.6491935e-03 1.2218278e-03 9.2673016e-04
17984 5.7231995e+06 2.0000000e+00 4.6287666e+05 1.1807961e+12 5.2603230e+06 6.5638069e+05 9.0000000e+01 4.3334178e+05 6.5568297e+09 2.2303891e+05 9.9919502e+01 7.4573699e-03 7.3346319e-03 1.5155251e-02 8.8336766e-03 9.9984314e-03 2.1492602e-02 5.9165396e-03 1.3501861e-03 2.8334863e-03
17986 5.8383090e+06 2.0000000e+00 4.5493912e+05 1.1941971e+12 5.3833700e+06 6.5366906e+05 1.8000000e+02 4.3379725e+05 6.5259771e+09 2.1987181e+05 9.9941307e+01 4.6992907e-03 3.5875351e-03 8.6220615e-03 4.8033148e-03 7.2387778e-03 2.2067061e-02 4.1531641e-03 1.0545431e-03 2.3773585e-03
17988 6.01156450e+06 2.00000000e+00 4.60956469e+05 1.24159931e+12 5.55060800e+06 6.51529375e+05 1.80000000e+02 4.31117688e+05 6.55355904e+09 2.20411688e+05 9.99396286e+01 1.42313875e-02 3.50124016e-03 1.08036457e-03 1.36521216e-02 5.70177520e-03 3.26526025e-03 1.31808147e-02 3.24649550e-03 2.32495111e-03
17989 6.0236990e+06 2.0000000e+00 4.5894506e+05 1.2366707e+12 5.5647540e+06 6.4966681e+05 1.8000000e+02 4.2938766e+05 6.5170417e+09 2.2027916e+05 9.9956520e+01 8.4397150e-03 5.3685643e-03 2.3782926e-03 8.1848865e-03 4.4773384e-03 3.2597103e-03 7.5212833e-03 1.7539103e-03 2.0119674e-03
1798 5.98319550e+06 2.00000000e+00 4.60362531e+05 1.22858897e+12 5.52283300e+06 6.49995438e+05 9.00000000e+01 4.29736094e+05 6.51114086e+09 2.20259344e+05 9.99374466e+01 1.37134744e-02 3.75896809e-03 1.10048882e-03 1.31537365e-02 6.66839816e-03 4.08004737e-03 1.44058419e-02 3.63495504e-03 1.95500837e-03
17990 5.9646635e+06 2.0000000e+00 4.6115172e+05 1.2206066e+12 5.5035120e+06 6.4777362e+05 1.8000000e+02 4.2864684e+05 6.4568269e+09 2.1912678e+05 9.9907257e+01 1.0311850e-02 4.4391337e-03 3.4491925e-03 1.5898019e-02 1.9850506e-02 2.1078851e-02 8.5735144e-03 3.1146815e-03 5.9278570e-03
17992 5.8879900e+06 2.0000000e+00 4.5828975e+05 1.2075994e+12 5.4297000e+06 6.5153950e+05 1.8000000e+02 4.3174906e+05 6.5873321e+09 2.1979044e+05 9.9905464e+01 4.9381680e-03 5.5531412e-03 1.0410859e-02 8.4492899e-03 2.0049650e-02 3.6139958e-02 3.7397633e-03 1.3705426e-03 3.6900046e-03
17993 5.9872140e+06 2.0000000e+00 4.5667109e+05 1.2310745e+12 5.5305430e+06 6.4858594e+05 9.0000000e+01 4.2847750e+05 6.5127757e+09 2.2010844e+05 9.9965141e+01 7.3884339e-03 1.8564335e-03 1.0449515e-03 8.8954037e-03 3.7874049e-03 1.5806188e-03 7.8117670e-03 1.7452694e-03 6.5073319e-04
17994 5.9949320e+06 2.0000000e+00 4.6002691e+05 1.2312335e+12 5.5349050e+06 6.4892725e+05 1.8000000e+02 4.2911938e+05 6.5274214e+09 2.1980788e+05 9.9937607e+01 8.7940451e-03 4.4321236e-03 2.8179230e-03 1.1207598e-02 9.0543274e-03 1.2746876e-02 8.3044134e-03 2.4948851e-03 2.4518473e-03
17997 5.9553625e+06 2.0000000e+00 4.6104372e+05 1.2205461e+12 5.4943190e+06 6.5162431e+05 9.0000000e+01 4.2989316e+05 6.5677814e+09 2.2173116e+05 9.9941139e+01 1.0036859e-02 3.7341469e-03 3.2683366e-03 1.2732099e-02 1.0648666e-02 7.0057889e-03 7.4875192e-03 2.1086431e-03 1.7961957e-03
17998 5.9994785e+06 2.0000000e+00 4.6031588e+05 1.2319941e+12 5.5391625e+06 6.4728825e+05 1.8000000e+02 4.2757803e+05 6.5271409e+09 2.1971022e+05 9.9938820e+01 1.1607841e-02 1.3599226e-02 5.1838900e-03 8.1932954e-03 5.0407383e-03 4.4937385e-03 7.5500533e-03 2.9032989e-03 2.4797521e-03
1799 5.8733650e+06 2.0000000e+00 4.6633609e+05 1.2153321e+12 5.4070290e+06 6.6031062e+05 9.0000000e+01 4.3736622e+05 6.5580252e+09 2.2294441e+05 9.9866287e+01 9.2635574e-03 1.0597543e-02 2.1867346e-02 9.5384149e-03 1.7065661e-02 5.3556543e-02 5.5619874e-03 1.7693834e-03 4.2416849e-03
17 5.9700845e+06 2.0000000e+00 4.6059481e+05 1.2264777e+12 5.5094895e+06 6.5102512e+05 9.0000000e+01 4.3008547e+05 6.5375811e+09 2.2093966e+05 9.9948547e+01 9.7654918e-03 3.3103041e-03 2.9965858e-03 1.1135107e-02 7.3396750e-03 3.9363722e-03 8.8806674e-03 2.9546539e-03 9.7659172e-04
18000 6.1867750e+06 2.0000000e+00 4.6326025e+05 1.2886051e+12 5.7235150e+06 6.6171244e+05 9.0000000e+01 4.3823950e+05 6.7791334e+09 2.2347294e+05 9.9923492e+01 5.2761044e-03 4.5912997e-03 9.5833251e-03 6.3936990e-03 9.3410667e-03 3.4313243e-02 4.1967002e-03 1.2308825e-03 1.4120309e-03
18002 5.98024750e+06 2.00000000e+00 4.57929125e+05 1.22778826e+12 5.52231850e+06 6.48142312e+05 1.80000000e+02 4.28444438e+05 6.48563456e+09 2.19697875e+05 9.99543915e+01 1.11504551e-02 2.61535961e-03 5.62467205e-04 1.11131305e-02 3.74619802e-03 2.56225467e-03 1.01322271e-02 2.68399413e-03 9.39125777e-04
18004 6.0577595e+06 2.0000000e+00 4.6170353e+05 1.2464432e+12 5.5960560e+06 6.4966206e+05 9.0000000e+01 4.3018166e+05 6.5289912e+09 2.1948041e+05 9.9923058e+01 9.3058040e-03 3.8097668e-03 2.5893899e-03 1.1239404e-02 1.2107050e-02 2.2133032e-02 9.9256132e-03 2.5972917e-03 3.0512654e-03
