Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
16887 5.9271675e+06 2.0000000e+00 4.6241716e+05 1.2194505e+12 5.4647505e+06 6.5492231e+05 9.0000000e+01 4.3339019e+05 6.6406006e+09 2.2153212e+05 9.9913445e+01 5.6450064e-03 3.7759643e-03 6.3156364e-03 9.5058689e-03 1.6645717e-02 3.6502786e-02 5.0494215e-03 1.1539476e-03 1.8934562e-03
16888 5.9706135e+06 2.0000000e+00 4.6093019e+05 1.2238582e+12 5.5096835e+06 6.5051662e+05 9.0000000e+01 4.2983897e+05 6.5042749e+09 2.2067766e+05 9.9933098e+01 1.0769531e-02 3.3138650e-03 5.6805424e-03 1.1955453e-02 8.6956499e-03 1.1168432e-02 9.8674772e-03 2.6857471e-03 2.5958351e-03
16890 5.96795850e+06 2.00000000e+00 4.58314531e+05 1.22060118e+12 5.50964400e+06 6.47787062e+05 9.00000000e+01 4.27909906e+05 6.49188198e+09 2.19877156e+05 9.99424744e+01 9.55188461e-03 4.15359205e-03 2.83795409e-03 1.04238223e-02 7.51496665e-03 1.01046795e-02 8.84309784e-03 2.26326659e-03 1.67647470e-03
16892 5.9230725e+06 2.0000000e+00 4.6121409e+05 1.2238246e+12 5.4618585e+06 6.4851912e+05 1.8000000e+02 4.2923569e+05 6.5180093e+09 2.1928344e+05 9.9918205e+01 9.7055621e-03 4.8667546e-03 4.6646087e-03 9.9636633e-03 1.1586134e-02 2.6818085e-02 8.4815528e-03 2.4686342e-03 3.1776754e-03
16895 6.0399490e+06 2.0000000e+00 4.6025725e+05 1.2406751e+12 5.5796920e+06 6.5112594e+05 9.0000000e+01 4.2999125e+05 6.5266058e+09 2.2113469e+05 9.9939110e+01 8.9682434e-03 3.3201452e-03 2.3480207e-03 1.1195238e-02 8.5314857e-03 1.2423644e-02 8.8146525e-03 2.3357361e-03 2.7073203e-03
16896 5.9655585e+06 2.0000000e+00 4.6142253e+05 1.2225215e+12 5.5041360e+06 6.5723175e+05 9.0000000e+01 4.3467559e+05 6.6025421e+09 2.2255616e+05 9.9934090e+01 8.1621623e-03 4.8767868e-03 6.0303430e-03 8.8215722e-03 6.6213692e-03 2.1564027e-02 6.4850757e-03 1.6504754e-03 1.6250795e-03
16898 5.8783840e+06 2.0000000e+00 4.5807500e+05 1.2061340e+12 5.4203090e+06 6.4854238e+05 9.0000000e+01 4.2889588e+05 6.5086228e+09 2.1964650e+05 9.9930771e+01 8.8933902e-03 2.5839247e-03 2.3651733e-03 1.1026841e-02 9.7420458e-03 2.1253645e-02 8.9333393e-03 2.4687203e-03 1.7973578e-03
16899 6.0915825e+06 2.0000000e+00 4.6052594e+05 1.2606089e+12 5.6310565e+06 6.5571381e+05 9.0000000e+01 4.3293128e+05 6.6047800e+09 2.2278253e+05 9.9964828e+01 4.4996659e-03 2.6162190e-03 3.4444956e-03 5.0971014e-03 5.8512343e-03 7.8469859e-03 4.1292068e-03 9.2436152e-04 8.0056058e-04
168 5.9452900e+06 2.0000000e+00 4.5827375e+05 1.2202364e+12 5.4870160e+06 6.5704475e+05 9.0000000e+01 4.3396559e+05 6.6129664e+09 2.2307916e+05 9.9954910e+01 3.4878962e-03 2.4301263e-03 3.6707236e-03 5.1691532e-03 5.4957587e-03 1.8134406e-02 4.1921008e-03 9.5870328e-04 1.4382523e-03
16900 5.93115700e+06 2.00000000e+00 4.59628688e+05 1.21196865e+12 5.47152850e+06 6.56706750e+05 9.00000000e+01 4.33573125e+05 6.57419776e+09 2.23133625e+05 9.99462585e+01 7.55567336e-03 2.93600699e-03 5.63190458e-03 8.89009889e-03 5.62310079e-03 1.27073685e-02 7.16211973e-03 1.58007280e-03 1.64278911e-03
16901 5.9689045e+06 2.0000000e+00 4.5635688e+05 1.2140801e+12 5.5125475e+06 6.5577250e+05 9.0000000e+01 4.3323281e+05 6.5906191e+09 2.2253969e+05 9.9929604e+01 4.1973712e-03 2.9677916e-03 4.0935352e-03 5.9417677e-03 9.6976645e-03 3.7383076e-02 4.2234464e-03 9.5612934e-04 8.6010003e-04
16902 6.0158085e+06 2.0000000e+00 4.5933216e+05 1.2359883e+12 5.5564765e+06 6.4965706e+05 9.0000000e+01 4.2967231e+05 6.5455964e+09 2.1998475e+05 9.9953300e+01 7.8334445e-03 4.0138308e-03 1.6446766e-03 9.5780343e-03 6.3165417e-03 4.4648945e-03 8.8886805e-03 2.1532374e-03 1.7467501e-03
16903 6.0289470e+06 2.0000000e+00 4.6260931e+05 1.2398098e+12 5.5663375e+06 6.5509338e+05 9.0000000e+01 4.3090231e+05 6.5962552e+09 2.2419106e+05 9.9938301e+01 8.8012833e-03 3.0506488e-03 2.2222071e-03 1.0412901e-02 6.3510402e-03 1.9148044e-02 8.2157133e-03 1.9837040e-03 1.3603496e-03
16904 5.8165850e+06 2.0000000e+00 4.5706425e+05 1.1870230e+12 5.3595210e+06 6.5524331e+05 1.8000000e+02 4.3467347e+05 6.5359534e+09 2.2056984e+05 9.9945503e+01 5.4566665e-03 3.5539686e-03 4.8404629e-03 7.1478128e-03 7.6981848e-03 1.7705427e-02 4.8393472e-03 1.3511962e-03 1.8990954e-03
16905 5.9191720e+06 2.0000000e+00 4.6116575e+05 1.2137857e+12 5.4580060e+06 6.5032131e+05 9.0000000e+01 4.2961744e+05 6.5041475e+09 2.2070388e+05 9.9934380e+01 1.0340569e-02 5.0400435e-03 2.2154467e-03 1.1597752e-02 6.0008802e-03 1.5710263e-02 1.0000353e-02 2.3010776e-03 2.2717617e-03
16906 5.9564900e+06 2.0000000e+00 4.5788281e+05 1.2210268e+12 5.4986070e+06 6.4908819e+05 9.0000000e+01 4.2842334e+05 6.5283497e+09 2.2066484e+05 9.9956818e+01 6.5656854e-03 2.6910251e-03 1.8091354e-03 9.0569872e-03 5.9051835e-03 5.8640004e-03 8.3608087e-03 1.8474727e-03 1.0511022e-03
16907 5.9894215e+06 2.0000000e+00 4.5753816e+05 1.2218237e+12 5.5318835e+06 6.4614762e+05 9.0000000e+01 4.2734831e+05 6.4476933e+09 2.1879931e+05 9.9931992e+01 9.7154193e-03 3.6266036e-03 3.6750115e-03 1.2304046e-02 1.2020873e-02 1.2631114e-02 9.4713056e-03 2.6696133e-03 1.8039526e-03
16908 6.0475965e+06 2.0000000e+00 4.5985872e+05 1.2415975e+12 5.5877380e+06 6.5022869e+05 9.0000000e+01 4.2956053e+05 6.5654385e+09 2.2066816e+05 9.9943138e+01 7.4510351e-03 3.1440714e-03 1.9470957e-03 1.1693983e-02 1.2298649e-02 9.2780525e-03 7.7694533e-03 1.9420335e-03 1.2737642e-03
1690 6.0426185e+06 2.0000000e+00 4.5975766e+05 1.2489367e+12 5.5828610e+06 6.5062681e+05 9.0000000e+01 4.2944219e+05 6.5775252e+09 2.2118462e+05 9.9960144e+01 8.5002519e-03 1.8466729e-03 6.7493762e-04 9.2691397e-03 5.6354650e-03 1.9555506e-03 8.2457168e-03 2.3716420e-03 1.1516841e-03
16911 5.9782440e+06 2.0000000e+00 4.5943738e+05 1.2250025e+12 5.5188065e+06 6.4884756e+05 9.0000000e+01 4.2865662e+05 6.5047188e+09 2.2019094e+05 9.9947128e+01 9.0287672e-03 3.2858262e-03 2.1199924e-03 1.0417601e-02 8.8811535e-03 7.1103764e-03 8.4476396e-03 2.3148390e-03 1.2426401e-03
16912 5.9165930e+06 2.0000000e+00 4.5800544e+05 1.2111970e+12 5.4585875e+06 6.4848075e+05 9.0000000e+01 4.2841612e+05 6.4991841e+09 2.2006462e+05 9.9948906e+01 8.3843023e-03 2.7696411e-03 2.9129216e-03 1.0826327e-02 5.8101639e-03 8.2603646e-03 7.9786284e-03 2.2058371e-03 1.8236967e-03
16915 5.98676750e+06 2.00000000e+00 4.59074281e+05 1.22606715e+12 5.52769300e+06 6.48837500e+05 9.00000000e+01 4.28766000e+05 6.50045030e+09 2.20071500e+05 9.99415359e+01 9.72422212e-03 3.54998629e-03 3.33945989e-03 1.07688596e-02 7.65725877e-03 1.11244675e-02 8.01601727e-03 2.22886167e-03 1.90074416e-03
16916 6.0287990e+06 2.0000000e+00 4.5980181e+05 1.2353398e+12 5.5689970e+06 6.4635419e+05 9.0000000e+01 4.2736288e+05 6.4569917e+09 2.1899131e+05 9.9935234e+01 1.0720806e-02 3.6609904e-03 2.3121182e-03 1.2134950e-02 1.1790975e-02 7.4815024e-03 1.0452465e-02 2.9351239e-03 3.1396102e-03
16918 6.05049550e+06 2.00000000e+00 4.61512375e+05 1.24390198e+12 5.58898300e+06 6.48222938e+05 9.00000000e+01 4.27931062e+05 6.50822963e+09 2.20291875e+05 9.99284973e+01 9.16300993e-03 4.14905045e-03 4.14569676e-03 1.45866964e-02 1.55884195e-02 8.02767184e-03 9.59112402e-03 3.19715240e-03 3.02240346e-03
16924 5.9692985e+06 2.0000000e+00 4.5657122e+05 1.2239181e+12 5.5127275e+06 6.4705175e+05 9.0000000e+01 4.2783834e+05 6.4739169e+09 2.1921341e+05 9.9956535e+01 9.9103348e-03 3.1469162e-03 4.2417986e-04 1.0011865e-02 4.4548432e-03 3.1464247e-03 9.2770737e-03 2.2083838e-03 8.1178284e-04
16926 5.9790425e+06 2.0000000e+00 4.5705991e+05 1.2198203e+12 5.5219825e+06 6.4626138e+05 9.0000000e+01 4.2755128e+05 6.4210627e+09 2.1871009e+05 9.9939102e+01 8.3753616e-03 3.1348213e-03 3.1487595e-03 1.1139690e-02 8.4063318e-03 1.3339217e-02 8.8307234e-03 2.7457506e-03 1.6574354e-03
16928 6.0549405e+06 2.0000000e+00 4.6043956e+05 1.2476640e+12 5.5945010e+06 6.4938169e+05 9.0000000e+01 4.2907662e+05 6.5415977e+09 2.2030506e+05 9.9950638e+01 9.0092337e-03 3.5432857e-03 2.4672833e-03 1.0046530e-02 7.9298709e-03 3.5077587e-03 9.0225274e-03 2.6363092e-03 1.0875480e-03
16930 5.9869940e+06 2.0000000e+00 4.5886166e+05 1.2275565e+12 5.5281325e+06 6.4767581e+05 1.8000000e+02 4.2854656e+05 6.4598712e+09 2.1912925e+05 9.9935265e+01 9.4977934e-03 3.7209422e-03 4.9499627e-03 1.1252666e-02 9.7683314e-03 1.1667772e-02 9.6924808e-03 2.4154535e-03 1.6929085e-03
16932 5.9469095e+06 2.0000000e+00 4.5967884e+05 1.2236377e+12 5.4872305e+06 6.5145825e+05 9.0000000e+01 4.3057256e+05 6.5666263e+09 2.2088569e+05 9.9949516e+01 8.3008762e-03 2.9514066e-03 1.7028131e-03 9.4369827e-03 7.0671705e-03 8.8788029e-03 8.6047156e-03 2.2756895e-03 1.1245169e-03
16939 5.8461195e+06 2.0000000e+00 4.5894634e+05 1.1978751e+12 5.3871730e+06 6.5468481e+05 9.0000000e+01 4.3402012e+05 6.5963540e+09 2.2066469e+05 9.9937424e+01 6.9461185e-03 3.3610000e-03 4.1362783e-03 8.9706853e-03 6.2664337e-03 2.2786763e-02 6.9200946e-03 1.6226791e-03 1.4925209e-03
16940 5.9672710e+06 2.0000000e+00 4.5921897e+05 1.2206895e+12 5.5080520e+06 6.4830994e+05 9.0000000e+01 4.2852191e+05 6.4830689e+09 2.1978803e+05 9.9929131e+01 9.2028938e-03 4.4769901e-03 5.6185033e-03 1.2224697e-02 1.1240011e-02 1.4426665e-02 9.3657272e-03 2.4622253e-03 1.7499840e-03
16942 5.9613980e+06 2.0000000e+00 4.5894903e+05 1.2253544e+12 5.5024490e+06 6.4885019e+05 9.0000000e+01 4.2830966e+05 6.5278515e+09 2.2054053e+05 9.9950996e+01 9.6380487e-03 3.0901344e-03 3.1372760e-03 1.0681652e-02 5.1913601e-03 4.7053429e-03 8.8960389e-03 2.2907425e-03 1.3791613e-03
16943 5.9021115e+06 2.0000000e+00 4.5410500e+05 1.2036043e+12 5.4480065e+06 6.5163069e+05 9.0000000e+01 4.3106359e+05 6.5204045e+09 2.2056709e+05 9.9975655e+01 3.2819721e-03 1.4359038e-03 2.2998573e-03 4.4029332e-03 3.7567716e-03 4.7488539e-03 3.1425087e-03 7.5372186e-04 5.6677358e-04
16945 6.0274495e+06 2.0000000e+00 4.6267291e+05 1.2391365e+12 5.5647765e+06 6.5131100e+05 9.0000000e+01 4.3125191e+05 6.5315891e+09 2.2005909e+05 9.9923889e+01 1.1133828e-02 4.5381566e-03 4.7553978e-03 1.3469461e-02 1.0249392e-02 1.5606000e-02 8.7322807e-03 2.6697735e-03 4.8018619e-03
16947 5.9932085e+06 2.0000000e+00 4.5865203e+05 1.2294953e+12 5.5345565e+06 6.4800025e+05 1.8000000e+02 4.2871172e+05 6.4640558e+09 2.1928853e+05 9.9936134e+01 9.5945755e-03 3.5303601e-03 4.7439174e-03 1.0665670e-02 9.5859123e-03 1.1659577e-02 9.7464453e-03 2.5132159e-03 1.6976545e-03
16948 6.0988220e+06 2.0000000e+00 4.6266231e+05 1.2644197e+12 5.6361595e+06 6.5095850e+05 9.0000000e+01 4.3103862e+05 6.5828526e+09 2.1991988e+05 9.9925583e+01 9.0186326e-03 4.4310545e-03 3.3992506e-03 1.2293099e-02 1.3253268e-02 1.9417161e-02 8.4570674e-03 2.4899656e-03 1.5380835e-03
16949 6.0324740e+06 2.0000000e+00 4.6039503e+05 1.2386274e+12 5.5720790e+06 6.5079625e+05 9.0000000e+01 4.3038569e+05 6.5327304e+09 2.2041056e+05 9.9932739e+01 9.7859120e-03 3.6816997e-03 4.1574687e-03 1.0851563e-02 7.9277968e-03 1.6527046e-02 9.1539202e-03 2.4646590e-03 2.5057714e-03
16954 6.0077825e+06 2.0000000e+00 4.5918684e+05 1.2313592e+12 5.5485955e+06 6.4901056e+05 9.0000000e+01 4.2893044e+05 6.5104819e+09 2.2008012e+05 9.9939667e+01 8.5871266e-03 3.1542014e-03 1.5624987e-03 9.5642507e-03 8.5257199e-03 1.4986331e-02 9.4337901e-03 2.6969165e-03 1.7074345e-03
16957 6.0130875e+06 2.0000000e+00 4.5469791e+05 1.2356543e+12 5.5583895e+06 6.4558388e+05 9.0000000e+01 4.2640241e+05 6.4551598e+09 2.1918147e+05 9.9969627e+01 7.3795440e-03 1.9160720e-03 9.7049860e-04 7.1780789e-03 2.3525706e-03 1.2604414e-03 6.7644110e-03 1.9704648e-03 4.9102213e-04
16958 6.04455750e+06 2.00000000e+00 4.63905594e+05 1.23995488e+12 5.58065200e+06 6.48839500e+05 1.80000000e+02 4.29255438e+05 6.49222400e+09 2.19584062e+05 9.99127731e+01 1.13169625e-02 5.24660060e-03 3.59248836e-03 1.34799285e-02 1.95589531e-02 1.89232286e-02 9.64944996e-03 3.21015925e-03 2.09862250e-03
1695 5.88799000e+06 2.00000000e+00 4.58087031e+05 1.20863536e+12 5.42990300e+06 6.48290875e+05 9.00000000e+01 4.28819375e+05 6.50251162e+09 2.19471500e+05 9.99337692e+01 8.05373397e-03 2.98825698e-03 2.19748192e-03 1.08966148e-02 1.04511725e-02 1.95092615e-02 7.67805334e-03 2.45938380e-03 1.94503053e-03
16960 5.9433975e+06 2.0000000e+00 4.5744453e+05 1.2186473e+12 5.4859530e+06 6.4850300e+05 9.0000000e+01 4.2809434e+05 6.4868035e+09 2.2040866e+05 9.9956551e+01 7.3941262e-03 2.7823220e-03 1.4538415e-03 8.7829400e-03 6.4793779e-03 5.2966299e-03 7.7920719e-03 2.0852315e-03 1.2191400e-03
16961 5.94435800e+06 2.00000000e+00 4.63364531e+05 1.22686970e+12 5.48099350e+06 6.49310562e+05 9.00000000e+01 4.28092875e+05 6.57714995e+09 2.21217688e+05 9.99018707e+01 9.41269379e-03 4.94847493e-03 4.53880103e-03 1.36508467e-02 1.11725116e-02 3.72774377e-02 1.02399755e-02 3.14732362e-03 3.53616616e-03
16962 6.0390125e+06 2.0000000e+00 4.6120869e+05 1.2431447e+12 5.5778040e+06 6.4960681e+05 9.0000000e+01 4.2873400e+05 6.5361971e+09 2.2087281e+05 9.9918770e+01 1.0259666e-02 3.5494850e-03 1.7546357e-03 1.2958066e-02 1.3099895e-02 2.4810541e-02 7.9612210e-03 3.2388514e-03 3.4439659e-03
16963 5.9890045e+06 2.0000000e+00 4.5770531e+05 1.2273304e+12 5.5312990e+06 6.4784512e+05 9.0000000e+01 4.2833950e+05 6.4882698e+09 2.1950562e+05 9.9952164e+01 9.7310552e-03 2.9173163e-03 2.3168835e-03 9.8964591e-03 4.9268953e-03 6.0358942e-03 8.3704377e-03 2.1122887e-03 1.4444845e-03
16964 5.9667175e+06 2.0000000e+00 4.5822481e+05 1.2243772e+12 5.5084925e+06 6.4914750e+05 9.0000000e+01 4.2848844e+05 6.5344579e+09 2.2065906e+05 9.9958336e+01 7.2332774e-03 2.2672394e-03 1.5862101e-03 9.9234208e-03 5.2693239e-03 4.8399065e-03 7.6731886e-03 2.0825982e-03 6.9003663e-04
16965 6.0320035e+06 2.0000000e+00 4.6104875e+05 1.2409678e+12 5.5709550e+06 6.4929169e+05 9.0000000e+01 4.2900003e+05 6.5183585e+09 2.2029166e+05 9.9937378e+01 8.2386211e-03 3.6409106e-03 2.3979894e-03 1.1560150e-02 8.4741684e-03 1.4971521e-02 8.7363170e-03 2.4066481e-03 2.1163831e-03
16966 6.0331300e+06 2.0000000e+00 4.6098409e+05 1.2377125e+12 5.5721460e+06 6.4895438e+05 1.8000000e+02 4.2848991e+05 6.5172813e+09 2.2046447e+05 9.9938202e+01 9.5419902e-03 4.0175240e-03 3.5921882e-03 1.2613250e-02 1.1913814e-02 6.1589708e-03 9.1283955e-03 2.3351326e-03 2.3790761e-03
16969 5.9944155e+06 2.0000000e+00 4.5786738e+05 1.2339499e+12 5.5365480e+06 6.4840362e+05 9.0000000e+01 4.2904853e+05 6.5176238e+09 2.1935509e+05 9.9959755e+01 8.7974397e-03 2.6580722e-03 1.4822854e-03 9.9613033e-03 3.9767204e-03 1.7237614e-03 8.8718385e-03 1.8469476e-03 9.3107286e-04
16974 5.9938170e+06 2.0000000e+00 4.6252131e+05 1.2307236e+12 5.5312955e+06 6.4979275e+05 9.0000000e+01 4.2890919e+05 6.5390669e+09 2.2088356e+05 9.9926491e+01 9.5328158e-03 4.7115628e-03 5.8562742e-03 1.2605722e-02 1.2244451e-02 1.3966357e-02 9.2207221e-03 2.9083611e-03 2.2627162e-03
16978 5.9379555e+06 2.0000000e+00 4.5783009e+05 1.2177577e+12 5.4801255e+06 6.5028256e+05 9.0000000e+01 4.2948653e+05 6.5372605e+09 2.2079603e+05 9.9950836e+01 7.1152211e-03 2.8451325e-03 2.8684835e-03 9.8437266e-03 9.9285021e-03 6.9930893e-03 6.5870355e-03 1.9161598e-03 9.5546275e-04
16979 6.03528650e+06 2.00000000e+00 4.60775406e+05 1.25012764e+12 5.57451100e+06 6.53399938e+05 9.00000000e+01 4.31704969e+05 6.60870502e+09 2.21694969e+05 9.99567413e+01 1.02311186e-02 2.67451699e-03 7.08882639e-04 1.10075809e-02 2.89552007e-03 1.42779713e-03 1.08606815e-02 2.69222260e-03 6.70189678e-04
1697 5.9895695e+06 2.0000000e+00 4.5789397e+05 1.2259491e+12 5.5316755e+06 6.4763375e+05 9.0000000e+01 4.2807200e+05 6.4929172e+09 2.1956175e+05 9.9946175e+01 8.3722398e-03 4.0273308e-03 1.7322794e-03 9.8790387e-03 6.9587771e-03 1.0433452e-02 8.1077451e-03 2.2186246e-03 1.9665316e-03
16980 5.9458880e+06 2.0000000e+00 4.5821188e+05 1.2217458e+12 5.4876760e+06 6.4966262e+05 9.0000000e+01 4.2928094e+05 6.5345423e+09 2.2038169e+05 9.9954468e+01 9.8985573e-03 3.0281406e-03 1.1340568e-03 8.0869831e-03 5.1239296e-03 6.2012235e-03 8.7537048e-03 2.0539560e-03 1.1611186e-03
16984 5.8862910e+06 2.0000000e+00 4.5803722e+05 1.1984813e+12 5.4282540e+06 6.5822681e+05 9.0000000e+01 4.3586241e+05 6.5352970e+09 2.2236441e+05 9.9930374e+01 6.4203856e-03 4.1259672e-03 1.3308974e-02 8.4667560e-03 1.2208223e-02 1.5894854e-02 5.3520426e-03 1.6267110e-03 2.0342779e-03
16988 6.0232700e+06 2.0000000e+00 4.6128256e+05 1.2394387e+12 5.5619875e+06 6.5170956e+05 9.0000000e+01 4.2983956e+05 6.5350103e+09 2.2187000e+05 9.9943886e+01 9.7614489e-03 2.9456045e-03 1.4129197e-03 1.3167218e-02 8.6433217e-03 4.5470409e-03 1.1229771e-02 3.1019761e-03 1.2308656e-03
16989 6.0920525e+06 2.0000000e+00 4.6464016e+05 1.2655085e+12 5.6274125e+06 6.5144306e+05 9.0000000e+01 4.3018209e+05 6.5872497e+09 2.2126097e+05 9.9929001e+01 9.3892226e-03 3.7663809e-03 2.4772168e-03 1.3886826e-02 1.2380840e-02 1.4736408e-02 9.2541315e-03 3.1028704e-03 1.8867063e-03
16990 6.0273830e+06 2.0000000e+00 4.6002894e+05 1.2384451e+12 5.5673540e+06 6.4727575e+05 9.0000000e+01 4.2800250e+05 6.4684375e+09 2.1927325e+05 9.9936638e+01 8.9224316e-03 3.4109980e-03 2.5092121e-03 1.0593422e-02 1.1261319e-02 1.2004785e-02 8.7112160e-03 2.3569365e-03 3.5346940e-03
16991 5.9978355e+06 2.0000000e+00 4.5732519e+05 1.2340147e+12 5.5405105e+06 6.4942556e+05 9.0000000e+01 4.2862750e+05 6.5189422e+09 2.2079806e+05 9.9961403e+01 9.1388188e-03 2.0043582e-03 4.6326977e-04 1.0035400e-02 3.5926786e-03 1.1684624e-03 8.8035902e-03 2.3136395e-03 9.8920241e-04
16992 6.02590550e+06 2.00000000e+00 4.58568312e+05 1.23540695e+12 5.56733700e+06 6.49545562e+05 9.00000000e+01 4.28584969e+05 6.52451942e+09 2.20960594e+05 9.99416046e+01 8.04086309e-03 3.09234415e-03 1.37353013e-03 1.01751415e-02 1.09513476e-02 1.21548614e-02 8.46718252e-03 2.27899756e-03 1.88194809e-03
16994 6.0411420e+06 2.0000000e+00 4.6686747e+05 1.2504434e+12 5.5742745e+06 6.5118194e+05 9.0000000e+01 4.3016725e+05 6.4936463e+09 2.2101469e+05 9.9910065e+01 1.0601271e-02 5.0741695e-03 7.2491807e-03 1.2842748e-02 1.2973062e-02 2.5224959e-02 9.3439184e-03 2.6914366e-03 3.7465221e-03
16997 6.0322100e+06 2.0000000e+00 4.6057003e+05 1.2408348e+12 5.5716400e+06 6.4896275e+05 9.0000000e+01 4.2881650e+05 6.5141028e+09 2.2014625e+05 9.9941071e+01 8.7463735e-03 3.4103033e-03 2.3323537e-03 1.1340257e-02 7.7205682e-03 1.2793802e-02 8.2616825e-03 2.1845975e-03 2.0174466e-03
16 5.8276775e+06 2.0000000e+00 4.5330709e+05 1.1863336e+12 5.3743705e+06 6.5120200e+05 1.8000000e+02 4.3168191e+05 6.5152005e+09 2.1952009e+05 9.9949844e+01 5.2037565e-03 2.7877283e-03 4.4238344e-03 5.8210613e-03 5.2608927e-03 1.7734170e-02 5.5005876e-03 1.3029078e-03 1.9759550e-03
17001 6.0564995e+06 2.0000000e+00 4.5889194e+05 1.2478833e+12 5.5976075e+06 6.4898612e+05 9.0000000e+01 4.2913056e+05 6.5322092e+09 2.1985556e+05 9.9956490e+01 8.2872603e-03 2.5053725e-03 1.3758399e-03 8.6670276e-03 6.1702989e-03 5.4964065e-03 8.0747968e-03 1.9177839e-03 8.3539629e-04
17002 5.9887915e+06 2.0000000e+00 4.6247638e+05 1.2282892e+12 5.5263150e+06 6.4905575e+05 9.0000000e+01 4.2850012e+05 6.5200696e+09 2.2055562e+05 9.9925140e+01 1.0686151e-02 4.4113575e-03 5.3998269e-03 1.4147734e-02 1.2586848e-02 1.2585124e-02 9.2133014e-03 3.3962678e-03 2.1430783e-03
17006 5.9720345e+06 2.0000000e+00 4.5866900e+05 1.2209902e+12 5.5133655e+06 6.4961512e+05 9.0000000e+01 4.2959791e+05 6.4874619e+09 2.2001722e+05 9.9935127e+01 7.8551676e-03 3.6249105e-03 5.5361819e-03 1.4009728e-02 1.1714378e-02 8.4485123e-03 8.3729131e-03 3.0215262e-03 2.1004530e-03
17007 6.0477820e+06 2.0000000e+00 4.6249488e+05 1.2466664e+12 5.5852870e+06 6.5130606e+05 9.0000000e+01 4.2986853e+05 6.5726935e+09 2.2143753e+05 9.9916573e+01 1.0878210e-02 4.5256270e-03 3.2201151e-03 1.2984737e-02 1.0449906e-02 2.5270188e-02 1.0098208e-02 3.2024134e-03 2.6414106e-03
17008 5.9659675e+06 2.0000000e+00 4.6012412e+05 1.2250191e+12 5.5058435e+06 6.4931781e+05 9.0000000e+01 4.2876041e+05 6.5035868e+09 2.2055741e+05 9.9950287e+01 7.8781331e-03 4.3947613e-03 2.5902204e-03 9.6055735e-03 7.6083881e-03 3.8901323e-03 8.2113557e-03 2.3514098e-03 3.0365651e-03
17009 6.0159540e+06 2.0000000e+00 4.5904706e+05 1.2312005e+12 5.5569070e+06 6.4900606e+05 9.0000000e+01 4.2898631e+05 6.5062764e+09 2.2001975e+05 9.9935249e+01 7.6670847e-03 2.6599327e-03 1.8939098e-03 1.1118733e-02 1.0227880e-02 1.9074162e-02 7.9917554e-03 1.9413880e-03 2.0682234e-03
1700 5.8482525e+06 2.0000000e+00 4.5763756e+05 1.1936462e+12 5.3906150e+06 6.5741444e+05 9.0000000e+01 4.3528581e+05 6.5788088e+09 2.2212862e+05 9.9943230e+01 6.2927385e-03 4.4939141e-03 8.2518943e-03 6.7660017e-03 6.8550655e-03 1.5728263e-02 5.3539667e-03 1.6905307e-03 1.3344120e-03
17011 6.0085875e+06 2.0000000e+00 4.5926362e+05 1.2379623e+12 5.5493240e+06 6.4986906e+05 9.0000000e+01 4.2920456e+05 6.5260329e+09 2.2066450e+05 9.9947418e+01 1.0428157e-02 3.4495050e-03 1.4533956e-03 1.2855281e-02 7.5641982e-03 2.2822416e-03 1.0815856e-02 2.5346819e-03 1.1342277e-03
17012 5.9788220e+06 2.0000000e+00 4.5717312e+05 1.2271291e+12 5.5216490e+06 6.4856375e+05 9.0000000e+01 4.2880388e+05 6.4993720e+09 2.1975988e+05 9.9956322e+01 1.0312951e-02 2.7683885e-03 3.8452310e-04 9.9831894e-03 4.2815558e-03 3.1565700e-03 9.1800671e-03 2.4705364e-03 1.0324116e-03
17014 6.0704050e+06 2.0000000e+00 4.6163294e+05 1.2544610e+12 5.6087720e+06 6.4885712e+05 1.8000000e+02 4.2908450e+05 6.5200916e+09 2.1977262e+05 9.9934868e+01 1.0120610e-02 3.6695229e-03 5.1731397e-03 1.1807375e-02 9.9835983e-03 1.0360822e-02 9.1574993e-03 2.2414874e-03 2.3694439e-03
17015 6.0206970e+06 2.0000000e+00 4.5766253e+05 1.2411923e+12 5.5630345e+06 6.4733369e+05 1.8000000e+02 4.2770822e+05 6.5249024e+09 2.1962547e+05 9.9963524e+01 7.6598092e-03 2.4493907e-03 2.1256388e-03 7.7239373e-03 4.0894430e-03 2.3506114e-03 7.2456170e-03 2.0185006e-03 6.8049115e-04
17016 6.0654890e+06 2.0000000e+00 4.6098838e+05 1.2504135e+12 5.6045005e+06 6.4943144e+05 9.0000000e+01 4.2931803e+05 6.5384079e+09 2.2011341e+05 9.9948952e+01 8.8717770e-03 3.7763044e-03 2.4817549e-03 9.6663991e-03 8.8031776e-03 3.7039293e-03 9.8922970e-03 2.6076168e-03 1.1022921e-03
