Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
1957 1.3098100e+05 1.0000000e+00 2.1068570e+04 8.4842662e+08 1.0991243e+05 1.3244114e+05 1.8000000e+02 1.3204866e+05 2.8835584e+04 3.9248438e+02 9.9953148e+01 1.0003358e-02 2.7447103e-03 3.3679843e-04 1.2562728e-02 3.6008088e-03 9.0989360e-04 1.2157045e-02 4.1750348e-03 3.6065761e-04
1960 1.3049400e+05 1.0000000e+00 2.2972254e+04 9.1330438e+08 1.0752175e+05 1.3306769e+05 1.0300000e+02 1.3204309e+05 2.9688528e+05 1.0245938e+03 9.9959137e+01 6.3737985e-03 2.3702625e-03 9.3627075e-04 7.1911807e-03 3.9344239e-03 1.0959759e-02 6.8546105e-03 1.3109724e-03 8.8143355e-04
1963 1.3063100e+05 1.0000000e+00 2.1108033e+04 8.4287277e+08 1.0952297e+05 1.3196747e+05 9.9000000e+01 1.3165994e+05 2.0997877e+04 3.0753125e+02 9.9956528e+01 9.1336379e-03 3.6509833e-03 6.7938661e-04 1.1484894e-02 2.9851936e-03 5.9578271e-04 1.1436909e-02 2.6028100e-03 8.0497062e-04
1964 1.29422000e+05 1.00000000e+00 2.18641133e+04 8.11581376e+08 1.07557891e+05 1.30981930e+05 9.00000000e+00 1.30553797e+05 2.56681641e+04 4.28132812e+02 9.99423447e+01 1.45444777e-02 2.72192620e-03 6.16711681e-04 1.51493475e-02 3.50093585e-03 5.16283209e-04 1.55403791e-02 4.44185641e-03 5.82343549e-04
1965 1.3015300e+05 1.0000000e+00 1.9232465e+04 8.6461171e+08 1.1092053e+05 1.3150400e+05 1.6500000e+02 1.3112583e+05 2.3492402e+04 3.7817188e+02 9.9966232e+01 9.4494848e-03 1.7256165e-03 3.4793641e-04 8.9720916e-03 2.2966585e-03 6.3270598e-04 7.2317566e-03 2.7408064e-03 3.8381552e-04
1966 1.30257000e+05 1.00000000e+00 1.93044805e+04 8.88295488e+08 1.10952516e+05 1.31549234e+05 1.66000000e+02 1.31184547e+05 2.29847949e+04 3.64687500e+02 9.99749069e+01 5.00344718e-03 2.05636793e-03 1.53963931e-03 6.18001027e-03 1.95831410e-03 8.78943829e-04 5.57060726e-03 1.33684149e-03 4.75442852e-04
1968 1.30026000e+05 1.00000000e+00 2.25896934e+04 9.37125248e+08 1.07436305e+05 1.31945031e+05 8.80000000e+01 1.31214953e+05 7.55836406e+04 7.30078125e+02 9.99653625e+01 5.51860174e-03 1.79740752e-03 1.37000566e-03 6.80818921e-03 4.25096601e-03 6.47239108e-03 6.02111500e-03 1.38721860e-03 9.64735402e-04
1969 1.3053800e+05 1.0000000e+00 1.8401846e+04 8.8533069e+08 1.1213616e+05 1.3176872e+05 1.0300000e+02 1.3139044e+05 2.0649662e+04 3.7828125e+02 9.9970955e+01 7.4734115e-03 2.0500789e-03 5.7935237e-04 6.4340956e-03 1.9314331e-03 4.3254677e-04 7.7016908e-03 2.0906341e-03 3.9349814e-04
1970 1.30707000e+05 1.00000000e+00 1.88451660e+04 8.79399872e+08 1.11861836e+05 1.31926188e+05 9.00000000e+00 1.31550469e+05 2.06752812e+04 3.75718750e+02 9.99684372e+01 7.55128637e-03 2.28104135e-03 7.07522500e-04 8.29427131e-03 1.93051284e-03 4.45738289e-04 8.25832039e-03 1.72679266e-03 3.56986595e-04
1971 1.3025600e+05 1.0000000e+00 2.3843906e+04 9.1325523e+08 1.0641209e+05 1.3286859e+05 9.9000000e+01 1.3171548e+05 1.5549391e+05 1.1531094e+03 9.9957642e+01 8.5142544e-03 3.0688089e-03 8.0717000e-04 8.4539326e-03 5.5389502e-03 4.1172677e-03 8.3996439e-03 1.9679610e-03 1.4216813e-03
1975 1.3232900e+05 1.0000000e+00 2.3015754e+04 9.4461280e+08 1.0931325e+05 1.3577000e+05 1.0000000e+00 1.3406789e+05 5.3460100e+05 1.7021094e+03 9.9973190e+01 5.3954530e-03 2.7061282e-03 3.1242615e-03 5.5999956e-03 1.9887816e-03 1.7224204e-03 4.4545750e-03 1.1063368e-03 7.3041022e-04
1976 1.3054300e+05 1.0000000e+00 1.9526219e+04 8.6652141e+08 1.1101678e+05 1.3188864e+05 7.6000000e+01 1.3149664e+05 3.1451336e+04 3.9200000e+02 9.9961975e+01 8.7170145e-03 1.8706671e-03 5.2135123e-04 9.7020790e-03 2.7671410e-03 8.5358147e-04 1.0561016e-02 2.5944565e-03 4.0422211e-04
1977 1.29958000e+05 1.00000000e+00 1.95627793e+04 8.58032448e+08 1.10395219e+05 1.31374297e+05 1.80000000e+02 1.30891414e+05 1.85493965e+04 4.82882812e+02 9.99588165e+01 1.03454012e-02 2.63105310e-03 7.11366592e-04 1.02969091e-02 2.00680993e-03 5.21973416e-04 1.12605402e-02 2.65983748e-03 7.26131373e-04
1978 1.3080200e+05 1.0000000e+00 1.7513754e+04 9.0384685e+08 1.1328825e+05 1.3184698e+05 1.4000000e+01 1.3157409e+05 2.1263971e+04 2.7289062e+02 9.9974571e+01 6.3126590e-03 1.6619384e-03 5.7629286e-04 7.4914102e-03 1.3747230e-03 2.8982648e-04 6.1092093e-03 1.3702345e-03 1.9858083e-04
1979 1.30245000e+05 1.00000000e+00 1.96153789e+04 8.60606400e+08 1.10629625e+05 1.31534422e+05 7.50000000e+01 1.31209469e+05 2.96168633e+04 3.24953125e+02 9.99640427e+01 8.09335895e-03 2.04974110e-03 3.90426780e-04 9.37259663e-03 3.21735675e-03 7.38524715e-04 9.14933067e-03 2.43290933e-03 4.60952375e-04
1980 1.3080000e+05 1.0000000e+00 1.9457250e+04 8.7097210e+08 1.1134275e+05 1.3205508e+05 7.6000000e+01 1.3172259e+05 2.7817053e+04 3.3248438e+02 9.9965622e+01 7.9336977e-03 2.1225326e-03 5.8430014e-04 1.0309010e-02 2.3962681e-03 3.5955122e-04 8.6815860e-03 1.4434431e-03 5.6859158e-04
1984 1.30586000e+05 1.00000000e+00 2.00308125e+04 8.59228480e+08 1.10555188e+05 1.31877188e+05 5.00000000e+00 1.31539516e+05 2.15273301e+04 3.37671875e+02 9.99595108e+01 9.45987273e-03 2.48051225e-03 4.92015737e-04 1.10385064e-02 2.74462299e-03 2.32032486e-04 1.04862815e-02 2.61856779e-03 8.63040797e-04
1989 1.30696000e+05 1.00000000e+00 1.97736289e+04 8.64817728e+08 1.10922375e+05 1.32127078e+05 7.50000000e+01 1.31679828e+05 1.52355010e+04 4.47250000e+02 9.99650269e+01 9.50440299e-03 2.45850510e-03 5.54879953e-04 7.35901343e-03 2.43003573e-03 1.06988905e-03 9.11486894e-03 2.08245916e-03 3.48514179e-04
1992 1.3032500e+05 1.0000000e+00 1.8948820e+04 8.7238470e+08 1.1137618e+05 1.3147188e+05 1.3000000e+01 1.3120359e+05 1.7783580e+04 2.6828125e+02 9.9968773e+01 7.3485333e-03 2.1106212e-03 6.2107405e-04 7.1918215e-03 2.3110181e-03 3.8752955e-04 8.8552972e-03 1.9734986e-03 4.3386052e-04
1993 1.30378000e+05 1.00000000e+00 1.86552637e+04 8.78344192e+08 1.11722734e+05 1.31671500e+05 9.10000000e+01 1.31254094e+05 2.65760996e+04 4.17406250e+02 9.99688721e+01 8.46721325e-03 2.02496233e-03 4.45453363e-04 8.46118014e-03 1.72536075e-03 3.34419106e-04 6.75087748e-03 2.30499683e-03 5.52723999e-04
1997 1.3091300e+05 1.0000000e+00 1.9411869e+04 8.7659373e+08 1.1150113e+05 1.3233097e+05 1.8000000e+02 1.3183675e+05 2.3351074e+04 4.9421875e+02 9.9968544e+01 6.9869622e-03 3.4923682e-03 5.5149023e-04 8.3547821e-03 2.1021368e-03 4.3724568e-04 6.6942782e-03 2.0872054e-03 7.0491328e-04
199 1.3020700e+05 1.0000000e+00 2.2071574e+04 8.1955110e+08 1.0813542e+05 1.3188189e+05 7.5000000e+01 1.3136852e+05 5.2815754e+04 5.1337500e+02 9.9940582e+01 1.4636486e-02 3.3535385e-03 4.3527721e-04 1.5958423e-02 2.9853194e-03 1.3712849e-03 1.6024822e-02 4.2755851e-03 3.2548851e-04
19 1.29944000e+05 1.00000000e+00 1.99678770e+04 8.53100224e+08 1.09976125e+05 1.31438609e+05 1.65000000e+02 1.30933164e+05 2.80166992e+04 5.05445312e+02 9.99654236e+01 9.14794765e-03 2.73711956e-03 1.29314570e-03 8.10523238e-03 2.79166782e-03 5.39544097e-04 7.30501441e-03 1.77775591e-03 8.46448936e-04
2000 1.30560000e+05 1.00000000e+00 1.91221973e+04 8.72868608e+08 1.11437805e+05 1.31949203e+05 5.00000000e+00 1.31481188e+05 2.89592891e+04 4.68015625e+02 9.99686508e+01 7.39866449e-03 2.90136668e-03 9.45288339e-04 8.33550002e-03 1.36698224e-03 4.11559624e-04 6.98428415e-03 2.20773905e-03 7.35101057e-04
2003 1.3036900e+05 1.0000000e+00 1.9496605e+04 8.6403526e+08 1.1087239e+05 1.3165608e+05 1.0700000e+02 1.3133452e+05 3.0392934e+04 3.2156250e+02 9.9965408e+01 8.8037997e-03 1.9171294e-03 8.6681609e-04 9.4120912e-03 1.9065827e-03 8.1072486e-04 8.0810580e-03 2.1956819e-03 5.9653894e-04
2004 1.3034700e+05 1.0000000e+00 1.8684926e+04 8.7749414e+08 1.1166208e+05 1.3154583e+05 9.0000000e+00 1.3123425e+05 1.9743990e+04 3.1157812e+02 9.9968994e+01 8.0600102e-03 1.6919083e-03 3.5821099e-04 7.0779189e-03 2.6333325e-03 3.0774920e-04 7.9154000e-03 2.4616129e-03 4.5197154e-04
2006 1.3036000e+05 1.0000000e+00 1.8687660e+04 8.7969178e+08 1.1167234e+05 1.3173758e+05 1.3000000e+01 1.3122348e+05 3.0998738e+04 5.1409375e+02 9.9970619e+01 7.1173063e-03 2.3418153e-03 9.3917822e-04 7.3281359e-03 2.1008565e-03 5.8300648e-04 6.7799552e-03 1.5225533e-03 6.4174162e-04
2008 1.3011800e+05 1.0000000e+00 1.9110309e+04 8.6918406e+08 1.1100769e+05 1.3150050e+05 1.0000000e+00 1.3104581e+05 3.1810441e+04 4.5468750e+02 9.9970490e+01 7.6970081e-03 2.2432003e-03 8.4762310e-04 7.0500420e-03 2.4427287e-03 7.5843866e-04 6.6630761e-03 1.4072900e-03 3.4917708e-04
2014 1.30413000e+05 1.00000000e+00 2.06050137e+04 8.46089216e+08 1.09807984e+05 1.31991078e+05 1.00000000e+00 1.31450656e+05 3.43251211e+04 5.40421875e+02 9.99582138e+01 1.15024466e-02 1.97061570e-03 5.89694013e-04 9.55853052e-03 2.83574429e-03 8.24786781e-04 1.09186620e-02 2.92601949e-03 6.22420863e-04
2015 1.29541000e+05 1.00000000e+00 1.92101289e+04 8.60539840e+08 1.10330875e+05 1.30902547e+05 1.80000000e+02 1.30474664e+05 3.01190312e+04 4.27882812e+02 9.99708786e+01 6.35506772e-03 3.11234128e-03 2.35408451e-03 5.43390820e-03 2.37114634e-03 8.94187659e-04 6.94680121e-03 1.24867167e-03 3.67260567e-04
2016 1.30199000e+05 1.00000000e+00 2.75229434e+04 1.31668544e+09 1.02676055e+05 1.35326047e+05 8.80000000e+01 1.32321438e+05 9.67399562e+05 3.00460938e+03 9.99441223e+01 5.45335514e-03 1.93507085e-03 1.62762462e-03 7.55324448e-03 8.82909168e-03 2.01683082e-02 6.81104418e-03 1.66354002e-03 1.76715059e-03
2017 1.3061800e+05 1.0000000e+00 1.9508387e+04 8.6791507e+08 1.1110961e+05 1.3186691e+05 8.0000000e+01 1.3158614e+05 1.6435963e+04 2.8076562e+02 9.9963425e+01 9.0086218e-03 1.6971859e-03 5.0641829e-04 9.9985711e-03 1.7586768e-03 5.0154323e-04 9.6025877e-03 2.8266325e-03 6.3129095e-04
2018 1.30937000e+05 1.00000000e+00 1.95569883e+04 8.71038336e+08 1.11380016e+05 1.32238906e+05 8.00000000e+01 1.31881766e+05 3.59123320e+04 3.57140625e+02 9.99625473e+01 1.08827176e-02 1.92660978e-03 4.64487326e-04 9.15723667e-03 1.94004038e-03 5.47699980e-04 9.87966545e-03 2.08930182e-03 5.36880863e-04
2019 1.30560000e+05 1.00000000e+00 2.08436211e+04 8.48514112e+08 1.09716375e+05 1.31925328e+05 1.78000000e+02 1.31608141e+05 2.18982715e+04 3.17187500e+02 9.99538345e+01 1.12824300e-02 3.82486242e-03 8.06303404e-04 1.11503219e-02 2.73504760e-03 3.09045106e-04 1.17928013e-02 2.73054047e-03 1.52345374e-03
2023 1.2937200e+05 1.0000000e+00 1.9689146e+04 8.4467334e+08 1.0968285e+05 1.3070571e+05 9.0000000e+00 1.3030887e+05 3.5194953e+04 3.9684375e+02 9.9960274e+01 9.7208936e-03 2.7719361e-03 4.2408289e-04 9.5863454e-03 3.2978936e-03 4.2064552e-04 1.0424196e-02 2.2811545e-03 7.1725517e-04
2027 1.30165000e+05 1.00000000e+00 2.08519062e+04 8.38499712e+08 1.09313094e+05 1.31620531e+05 6.40000000e+01 1.31204094e+05 2.51441973e+04 4.16437500e+02 9.99538956e+01 1.22466097e-02 2.52627023e-03 5.21326554e-04 1.19385095e-02 2.61990190e-03 8.68301257e-04 1.23613793e-02 2.16229772e-03 8.43763351e-04
2028 1.30461000e+05 1.00000000e+00 1.92822324e+04 8.69527488e+08 1.11178766e+05 1.31735391e+05 1.74000000e+02 1.31381391e+05 3.55273906e+04 3.54000000e+02 9.99660034e+01 9.78086516e-03 2.50461278e-03 4.67900565e-04 7.99459126e-03 1.78589311e-03 5.90444659e-04 8.40356760e-03 1.81295804e-03 6.49835740e-04
202 1.3024800e+05 1.0000000e+00 1.9591527e+04 8.6009082e+08 1.1065647e+05 1.3153561e+05 7.6000000e+01 1.3117438e+05 3.1979975e+04 3.6123438e+02 9.9963699e+01 9.0659549e-03 3.1338697e-03 4.3237128e-04 9.7296759e-03 1.8064072e-03 8.3589030e-04 8.9452676e-03 1.7128781e-03 6.0810917e-04
2033 1.3039300e+05 1.0000000e+00 1.9321424e+04 8.6857798e+08 1.1107158e+05 1.3169405e+05 1.6500000e+02 1.3133869e+05 2.8977324e+04 3.5535938e+02 9.9967171e+01 8.2257912e-03 1.7290753e-03 5.0564919e-04 8.6773345e-03 2.5508997e-03 6.7573990e-04 7.1540968e-03 2.6080967e-03 6.6068105e-04
2034 1.3039900e+05 1.0000000e+00 1.9255223e+04 8.6807309e+08 1.1114378e+05 1.3162773e+05 6.8000000e+01 1.3130906e+05 2.0929777e+04 3.1867188e+02 9.9965111e+01 9.5432522e-03 2.6100618e-03 4.1792553e-04 8.3753578e-03 2.2052086e-03 7.3247048e-04 8.6763585e-03 1.7522067e-03 5.2853877e-04
2039 1.3016400e+05 1.0000000e+00 3.0137473e+04 1.4596192e+09 1.0002653e+05 1.3620952e+05 1.1900000e+02 1.3292914e+05 2.0961309e+06 3.2803750e+03 9.9877449e+01 7.4815406e-03 9.4928527e-03 1.9871132e-02 8.5365577e-03 1.7616434e-02 4.5916744e-02 4.9977442e-03 1.9992434e-03 6.6198157e-03
203 1.3086800e+05 1.0000000e+00 2.2076650e+04 8.2936550e+08 1.0879135e+05 1.3250716e+05 7.5000000e+01 1.3205195e+05 3.4300195e+04 4.5520312e+02 9.9945465e+01 1.3651610e-02 3.0200016e-03 4.8572448e-04 1.4828823e-02 3.8685568e-03 1.2775067e-03 1.3472328e-02 3.1664036e-03 7.5462554e-04
2040 1.45205500e+05 2.00000000e+00 3.24228711e+04 1.75846118e+09 1.12782625e+05 1.36497625e+05 1.15000000e+02 1.32968297e+05 2.15976050e+06 3.52932812e+03 9.98765335e+01 7.67125236e-03 7.42531847e-03 1.39361080e-02 9.73497517e-03 1.86088122e-02 5.17786518e-02 4.95773787e-03 2.09756102e-03 7.21438183e-03
2042 1.3021500e+05 1.0000000e+00 1.9186201e+04 8.6691450e+08 1.1102880e+05 1.3149747e+05 1.7400000e+02 1.3115656e+05 2.7125775e+04 3.4090625e+02 9.9962250e+01 1.0626378e-02 1.9638718e-03 5.6283933e-04 9.1231922e-03 2.2340147e-03 5.0134095e-04 9.4189979e-03 2.6339607e-03 6.6472188e-04
2043 1.30470000e+05 1.00000000e+00 2.00744160e+04 9.15521664e+08 1.10395586e+05 1.31828391e+05 6.40000000e+01 1.31468328e+05 2.53977969e+04 3.60062500e+02 9.99736862e+01 5.83344605e-03 1.74853345e-03 1.68614544e-03 5.69512229e-03 2.22062087e-03 2.18153931e-03 5.05163986e-03 1.06445292e-03 7.40073679e-04
2044 1.3057200e+05 1.0000000e+00 1.9335992e+04 8.7000550e+08 1.1123601e+05 1.3183870e+05 9.0000000e+00 1.3149361e+05 1.6409455e+04 3.4509375e+02 9.9965714e+01 9.7867092e-03 2.3903933e-03 6.2368723e-04 8.2736649e-03 2.2147717e-03 3.9965042e-04 7.5471671e-03 2.3483599e-03 6.5857993e-04
2046 1.3054000e+05 1.0000000e+00 1.8591715e+04 8.8099578e+08 1.1194828e+05 1.3172717e+05 8.8000000e+01 1.3138058e+05 1.7794146e+04 3.4659375e+02 9.9970535e+01 6.6471417e-03 1.7053405e-03 5.2170455e-04 7.2959266e-03 2.1258546e-03 5.2583648e-04 8.2931463e-03 1.8780478e-03 4.3459731e-04
2048 1.31161000e+05 1.00000000e+00 1.95977324e+04 8.76812096e+08 1.11563266e+05 1.32426844e+05 5.60000000e+01 1.32091688e+05 1.63670762e+04 3.35156250e+02 9.99652863e+01 8.20694678e-03 2.57983105e-03 4.48795094e-04 8.81386548e-03 2.38942145e-03 5.47704636e-04 8.25453829e-03 2.43106717e-03 9.51215799e-04
2050 1.3001800e+05 1.0000000e+00 1.9738814e+04 8.5427962e+08 1.1027919e+05 1.3135638e+05 1.7400000e+02 1.3097255e+05 3.0152494e+04 3.8382812e+02 9.9963127e+01 1.0100098e-02 2.6272109e-03 3.3511972e-04 9.0040946e-03 2.1942612e-03 3.5631479e-04 9.8457690e-03 1.5917708e-03 7.9115626e-04
2054 1.3039400e+05 1.0000000e+00 1.9730340e+04 8.6029005e+08 1.1066366e+05 1.3171964e+05 1.6500000e+02 1.3134608e+05 3.2197926e+04 3.7356250e+02 9.9960396e+01 1.0216294e-02 2.5149356e-03 5.4708566e-04 9.8791551e-03 2.0589118e-03 4.5941473e-04 1.0830347e-02 2.6383533e-03 4.1765301e-04
2056 1.30106000e+05 1.00000000e+00 1.89432383e+04 8.70246656e+08 1.11162766e+05 1.31473672e+05 7.60000000e+01 1.31005047e+05 4.03341445e+04 4.68625000e+02 9.99640732e+01 8.56269896e-03 2.45361193e-03 3.47337569e-04 9.23391897e-03 2.53827544e-03 4.86789999e-04 9.22182482e-03 2.61839479e-03 4.68651007e-04
2057 1.3055200e+05 1.0000000e+00 1.9411418e+04 8.6861869e+08 1.1114058e+05 1.3193656e+05 8.4000000e+01 1.3152048e+05 3.7215496e+04 4.1607812e+02 9.9966377e+01 8.1350887e-03 2.4226552e-03 3.2770334e-04 9.2161521e-03 1.9181567e-03 8.0255454e-04 8.1771202e-03 2.0923321e-03 4.8385389e-04
205 1.29704000e+05 1.00000000e+00 1.92431152e+04 8.62794816e+08 1.10460883e+05 1.31205156e+05 1.74000000e+02 1.30610836e+05 4.18876328e+04 5.94320312e+02 9.99701767e+01 6.69351639e-03 3.07141035e-03 1.49539381e-03 7.05861300e-03 1.45888398e-03 3.11096694e-04 7.27158831e-03 1.83158775e-03 6.05459092e-04
2064 1.29996000e+05 1.00000000e+00 1.87132129e+04 8.70870400e+08 1.11282789e+05 1.31294375e+05 9.50000000e+01 1.30892766e+05 3.70054102e+04 4.01609375e+02 9.99716721e+01 6.68170722e-03 2.17322400e-03 4.91061481e-04 8.37181415e-03 1.32361660e-03 5.55796607e-04 6.43939059e-03 1.61136489e-03 6.70146546e-04
2070 1.3068900e+05 1.0000000e+00 2.0596180e+04 8.5309466e+08 1.1009282e+05 1.3211995e+05 1.7000000e+02 1.3171805e+05 3.0816561e+04 4.0190625e+02 9.9954926e+01 1.3377276e-02 2.7360606e-03 9.0744044e-04 1.0620607e-02 2.1667466e-03 8.1192749e-04 1.1058076e-02 2.6057155e-03 7.3139399e-04
2071 1.30479000e+05 1.00000000e+00 1.90994453e+04 8.74824128e+08 1.11379555e+05 1.31806062e+05 9.10000000e+01 1.31397812e+05 2.32058633e+04 4.08250000e+02 9.99614487e+01 9.60636232e-03 2.11375649e-03 3.71360395e-04 1.15603888e-02 3.14337388e-03 4.74703847e-04 8.85479804e-03 1.78607204e-03 6.10349001e-04
2072 1.3056800e+05 1.0000000e+00 1.9326279e+04 8.7025184e+08 1.1124172e+05 1.3197270e+05 9.9000000e+01 1.3152820e+05 3.4425000e+04 4.4450000e+02 9.9963943e+01 9.9612167e-03 2.0662514e-03 5.1750819e-04 8.7363198e-03 2.5480993e-03 4.3982183e-04 9.6369712e-03 1.8320773e-03 2.8783287e-04
2073 1.3020600e+05 1.0000000e+00 1.9919318e+04 8.5635616e+08 1.1028668e+05 1.3160788e+05 9.1000000e+01 1.3122511e+05 2.1982402e+04 3.8276562e+02 9.9957497e+01 1.0230369e-02 2.4194987e-03 4.6526032e-04 1.1951017e-02 2.2549704e-03 4.7129529e-04 1.1926867e-02 2.2972350e-03 4.5507235e-04
2075 1.3034300e+05 1.0000000e+00 1.9424039e+04 8.6481882e+08 1.1091896e+05 1.3172250e+05 1.3000000e+01 1.3128080e+05 3.3774719e+04 4.4170312e+02 9.9964668e+01 9.4790803e-03 2.4729581e-03 7.7678042e-04 8.4306933e-03 2.2033222e-03 7.4514182e-04 8.4728692e-03 1.9412343e-03 7.3045905e-04
2078 1.3029600e+05 1.0000000e+00 1.8353320e+04 8.8969766e+08 1.1194268e+05 1.3136294e+05 9.5000000e+01 1.3114225e+05 1.7247945e+04 2.2068750e+02 9.9976311e+01 5.4151211e-03 1.3975020e-03 3.8669322e-04 5.8854693e-03 1.8437332e-03 1.3526576e-03 5.3427522e-03 1.4969984e-03 5.1520189e-04
2079 1.3149700e+05 1.0000000e+00 1.8504814e+04 8.9874016e+08 1.1299219e+05 1.3266008e+05 1.6500000e+02 1.3231811e+05 2.2264264e+04 3.4196875e+02 9.9970222e+01 7.3159067e-03 1.5795917e-03 4.2432133e-04 6.9251633e-03 1.8385991e-03 5.1571318e-04 8.9853955e-03 1.7246297e-03 3.3588608e-04
2081 1.3038600e+05 1.0000000e+00 2.1489283e+04 8.9669120e+08 1.0889672e+05 1.3306562e+05 1.0300000e+02 1.3172178e+05 2.5642844e+05 1.3438438e+03 9.9963425e+01 7.4534947e-03 2.1689259e-03 9.3074993e-04 6.8153087e-03 3.4723766e-03 4.7026323e-03 7.2548124e-03 2.4052283e-03 1.3100493e-03
2082 1.3061700e+05 1.0000000e+00 1.8819525e+04 8.8093376e+08 1.1179748e+05 1.3196303e+05 9.0000000e+00 1.3151867e+05 3.6956828e+04 4.4435938e+02 9.9970306e+01 7.5527942e-03 3.3005062e-03 7.9005433e-04 6.4067403e-03 1.7704427e-03 2.5304451e-04 7.4147782e-03 1.6384402e-03 4.9079891e-04
2086 1.3042900e+05 1.0000000e+00 1.9302387e+04 8.6787706e+08 1.1112661e+05 1.3170358e+05 9.0000000e+00 1.3133945e+05 2.5354969e+04 3.6412500e+02 9.9963058e+01 9.6710259e-03 1.6769009e-03 3.1825053e-04 8.6120022e-03 2.3598394e-03 5.5367342e-04 1.0615703e-02 2.6576917e-03 4.6792504e-04
2088 1.3133200e+05 1.0000000e+00 2.0460107e+04 8.6341254e+08 1.1087189e+05 1.3277183e+05 8.4000000e+01 1.3235641e+05 3.6333172e+04 4.1542188e+02 9.9957115e+01 1.0014149e-02 2.4071103e-03 5.7266105e-04 1.1011102e-02 2.6429989e-03 8.6566433e-04 1.2203897e-02 2.5183710e-03 6.2681810e-04
2091 1.3066100e+05 1.0000000e+00 2.0175246e+04 8.5684768e+08 1.1048575e+05 1.3228247e+05 1.7400000e+02 1.3167423e+05 4.0593840e+04 6.0823438e+02 9.9963509e+01 8.8542877e-03 2.7337051e-03 7.8367459e-04 9.4118863e-03 2.7262159e-03 6.2928308e-04 8.8902526e-03 2.0441934e-03 3.5084787e-04
2092 1.30422000e+05 1.00000000e+00 2.02047324e+04 8.54107584e+08 1.10217266e+05 1.31727953e+05 7.60000000e+01 1.31402672e+05 2.45534453e+04 3.25281250e+02 9.99601059e+01 8.90303403e-03 2.38748128e-03 1.05231942e-03 1.09851090e-02 2.20544776e-03 1.20953517e-03 1.04375081e-02 1.96775119e-03 6.68333494e-04
2093 1.3108800e+05 1.0000000e+00 2.1920395e+04 8.3723546e+08 1.0916761e+05 1.3265097e+05 1.6500000e+02 1.3227294e+05 4.6502285e+04 3.7803125e+02 9.9942055e+01 1.5442629e-02 3.3961330e-03 8.7974628e-04 1.6288295e-02 2.2556537e-03 5.0789764e-04 1.4358713e-02 3.8561921e-03 8.5219083e-04
2095 1.3031500e+05 1.0000000e+00 2.0627387e+04 8.4825811e+08 1.0968761e+05 1.3161433e+05 1.7000000e+02 1.3130880e+05 3.2703736e+04 3.0553125e+02 9.9960777e+01 9.4195213e-03 3.0397547e-03 7.7087089e-04 1.0034317e-02 2.6268749e-03 7.1059394e-04 9.5641706e-03 2.6268768e-03 4.0280930e-04
2097 1.3025600e+05 1.0000000e+00 1.9209096e+04 8.6705069e+08 1.1104691e+05 1.3161952e+05 8.4000000e+01 1.3118525e+05 3.1963041e+04 4.3426562e+02 9.9967949e+01 7.8675840e-03 2.1735420e-03 5.4960279e-04 9.1526946e-03 2.3017507e-03 7.1326626e-04 7.1616676e-03 1.6863401e-03 4.3610754e-04
209 1.3024300e+05 1.0000000e+00 2.2099037e+04 8.8864429e+08 1.0814396e+05 1.3234572e+05 9.9000000e+01 1.3145025e+05 1.1926750e+05 8.9546875e+02 9.9960312e+01 7.3659159e-03 2.8257756e-03 2.3129729e-03 7.3055690e-03 5.0085345e-03 5.0704754e-03 6.8349233e-03 2.4184755e-03 5.1863806e-04
20 1.2969300e+05 1.0000000e+00 2.5168311e+04 1.2974495e+09 1.0452469e+05 1.3341405e+05 5.6000000e+01 1.3115116e+05 5.8445744e+05 2.2628906e+03 9.9923584e+01 5.3170724e-03 3.4852931e-03 7.5366707e-03 9.5500611e-03 1.0958394e-02 2.7420955e-02 5.6211706e-03 2.1579224e-03 4.2748963e-03
2101 1.3060100e+05 1.0000000e+00 1.9392645e+04 8.6890157e+08 1.1120836e+05 1.3180152e+05 1.5000000e+02 1.3151134e+05 2.4416527e+04 2.9017188e+02 9.9964813e+01 9.8048039e-03 1.4714763e-03 3.2155126e-04 7.5542680e-03 2.2021411e-03 8.3879934e-04 1.0080859e-02 2.1766387e-03 6.9888873e-04
2102 1.2941300e+05 1.0000000e+00 1.9655189e+04 8.5599814e+08 1.0975781e+05 1.3107505e+05 9.0000000e+00 1.3040108e+05 8.6839953e+04 6.7396875e+02 9.9965912e+01 8.2896212e-03 4.9076984e-03 2.8113215e-03 6.1381394e-03 1.5215488e-03 4.8180926e-04 7.1221977e-03 1.6361532e-03 1.1113622e-03
2105 1.3045900e+05 1.0000000e+00 1.7186906e+04 9.2390547e+08 1.1327209e+05 1.3152491e+05 1.8000000e+02 1.3124366e+05 2.2401865e+04 2.8125000e+02 9.9983467e+01 3.5957829e-03 8.6510711e-04 5.9169123e-04 3.8604613e-03 1.2425825e-03 1.6267366e-03 3.3250793e-03 9.3879760e-04 4.5558688e-04
