Image_ID srad_max srad_maxLoc srad_mean srad_var srad_dist sang_max sang_maxLoc sang_mean sang_var sang_dist wave_1 wave_2 wave_3 wave_4 wave_5 wave_6 wave_7 wave_8 wave_9 wave_10
18679 1.30374000e+05 1.00000000e+00 2.07257852e+04 8.44823616e+08 1.09648219e+05 1.31884672e+05 9.50000000e+01 1.31485328e+05 4.32908555e+04 3.99343750e+02 9.99514618e+01 1.18351765e-02 3.02729034e-03 9.18079051e-04 1.22084972e-02 3.40513582e-03 8.13840830e-04 1.23168835e-02 3.22148460e-03 7.39325013e-04
18680 1.3080500e+05 1.0000000e+00 1.9667904e+04 8.6787392e+08 1.1113709e+05 1.3209183e+05 9.5000000e+01 1.3175102e+05 2.8382857e+04 3.4081250e+02 9.9963150e+01 9.2206681e-03 2.1787905e-03 5.4488058e-04 1.0147957e-02 1.5700544e-03 7.1053056e-04 9.8488275e-03 2.0696032e-03 5.5572833e-04
18687 1.3048900e+05 1.0000000e+00 1.9562590e+04 8.6540550e+08 1.1092641e+05 1.3175136e+05 8.4000000e+01 1.3144375e+05 1.6929527e+04 3.0760938e+02 9.9958008e+01 1.0803813e-02 2.7535579e-03 2.7548906e-04 9.9441865e-03 2.6288216e-03 4.9715408e-04 1.1783643e-02 2.8752810e-03 4.2915056e-04
1868 1.3070900e+05 1.0000000e+00 1.8123869e+04 8.9170080e+08 1.1258513e+05 1.3187180e+05 1.8000000e+02 1.3154088e+05 2.3276555e+04 3.3092188e+02 9.9971062e+01 6.1371634e-03 2.2413316e-03 8.0019550e-04 7.6231351e-03 1.6631163e-03 2.7253773e-04 7.9826461e-03 1.4384208e-03 7.1818155e-04
18690 1.3079700e+05 1.0000000e+00 1.9606346e+04 8.6870150e+08 1.1119066e+05 1.3213141e+05 1.0000000e+00 1.3176722e+05 1.8907967e+04 3.6418750e+02 9.9964203e+01 9.9369306e-03 2.4154284e-03 5.7693332e-04 8.6983545e-03 2.3361444e-03 5.5487041e-04 9.0274420e-03 1.3967507e-03 7.9121807e-04
18691 1.3079200e+05 1.0000000e+00 1.9780340e+04 8.6751770e+08 1.1101166e+05 1.3231027e+05 1.7000000e+02 1.3176941e+05 5.2215801e+04 5.4085938e+02 9.9968163e+01 7.7642766e-03 3.0877602e-03 1.3523920e-03 6.8128086e-03 2.2036158e-03 4.7760509e-04 7.3034982e-03 2.2844055e-03 4.9032120e-04
18693 1.29399000e+05 1.00000000e+00 1.79039336e+04 8.76084096e+08 1.11495062e+05 1.30496766e+05 1.66000000e+02 1.30222859e+05 2.47773223e+04 2.73906250e+02 9.99730453e+01 6.56176405e-03 1.98970479e-03 5.06601355e-04 5.80974808e-03 2.53078318e-03 3.81645572e-04 7.30154430e-03 1.41957449e-03 3.91959416e-04
18699 1.3092800e+05 1.0000000e+00 1.9626818e+04 8.6978394e+08 1.1130118e+05 1.3220080e+05 9.1000000e+01 1.3185567e+05 2.4323105e+04 3.4512500e+02 9.9963753e+01 8.9302361e-03 2.2221140e-03 4.6073331e-04 9.1690831e-03 2.2325600e-03 4.0139278e-04 9.7901095e-03 2.3415370e-03 6.9361553e-04
18700 1.29404000e+05 1.00000000e+00 2.00389355e+04 8.40462784e+08 1.09365062e+05 1.30721086e+05 1.30000000e+01 1.30388656e+05 2.33894355e+04 3.32429688e+02 9.99592438e+01 1.07153710e-02 3.08151636e-03 4.93586063e-04 1.01407850e-02 2.53901607e-03 7.45742349e-04 1.03425002e-02 2.28993222e-03 3.43068357e-04
18701 1.3045000e+05 1.0000000e+00 1.8118508e+04 8.9253510e+08 1.1233149e+05 1.3177320e+05 1.7800000e+02 1.3129783e+05 3.6832340e+04 4.7537500e+02 9.9974426e+01 6.2053557e-03 2.4559828e-03 6.1381049e-04 6.1151129e-03 1.6754182e-03 5.2281370e-04 6.3376995e-03 1.4077117e-03 1.8179027e-04
18702 1.3048100e+05 1.0000000e+00 1.9427826e+04 8.6710234e+08 1.1105317e+05 1.3175336e+05 1.5400000e+02 1.3139412e+05 3.9741531e+04 3.5923438e+02 9.9964836e+01 8.0912514e-03 2.6518682e-03 7.3869276e-04 8.7225484e-03 2.5782147e-03 3.6441316e-04 9.5703024e-03 1.9589304e-03 3.8921239e-04
18706 1.3047400e+05 1.0000000e+00 1.9924322e+04 8.5933158e+08 1.1054968e+05 1.3206745e+05 1.8000000e+02 1.3146903e+05 2.6269605e+04 5.9842188e+02 9.9957062e+01 1.0684437e-02 2.8845640e-03 5.2779977e-04 1.1808785e-02 2.2382012e-03 7.1719987e-04 1.0359744e-02 2.9567119e-03 7.1869482e-04
1870 1.3065900e+05 1.0000000e+00 2.0503119e+04 8.7178029e+08 1.1015588e+05 1.3215583e+05 1.8000000e+02 1.3175970e+05 1.9075971e+04 3.9612500e+02 9.9969467e+01 7.2299205e-03 2.8568234e-03 1.6213200e-03 6.9540888e-03 2.8163434e-03 6.2558142e-04 6.0606557e-03 1.9438949e-03 3.5537087e-04
18710 1.47469016e+05 2.00000000e+00 3.18341816e+04 1.85157389e+09 1.15634836e+05 1.35841547e+05 1.15000000e+02 1.32593984e+05 1.76115312e+06 3.24756250e+03 9.98488998e+01 8.66510347e-03 1.03549920e-02 1.61695424e-02 1.18400669e-02 2.39610840e-02 5.31650707e-02 5.68821374e-03 3.04478942e-03 1.81974005e-02
18711 1.30406000e+05 1.00000000e+00 1.92586211e+04 8.69335104e+08 1.11147375e+05 1.31635406e+05 7.60000000e+01 1.31328219e+05 2.57200391e+04 3.07187500e+02 9.99653854e+01 9.02003795e-03 1.28363026e-03 3.01719469e-04 9.87478066e-03 1.93372671e-03 7.02387129e-04 8.38197675e-03 2.74032564e-03 3.67933739e-04
18713 1.3059500e+05 1.0000000e+00 1.9205908e+04 8.7238074e+08 1.1138909e+05 1.3181306e+05 5.0000000e+00 1.3148934e+05 2.1801545e+04 3.2371875e+02 9.9967163e+01 6.9819307e-03 2.4552383e-03 4.9752195e-04 8.8125560e-03 1.8670243e-03 5.8792316e-04 9.0946537e-03 1.6404479e-03 8.2087412e-04
18714 1.30360000e+05 1.00000000e+00 1.98708379e+04 8.58904960e+08 1.10489164e+05 1.31694719e+05 1.40000000e+01 1.31289938e+05 2.46884551e+04 4.04781250e+02 9.99648438e+01 9.39079374e-03 2.49603973e-03 8.68352887e-04 7.71622732e-03 2.27918196e-03 4.38032235e-04 8.72819126e-03 2.58036447e-03 6.78972166e-04
18715 1.3011100e+05 1.0000000e+00 2.1143252e+04 9.0164512e+08 1.0896775e+05 1.3190109e+05 7.5000000e+01 1.3142186e+05 5.5686148e+04 4.7923438e+02 9.9966789e+01 6.0086017e-03 2.8157264e-03 4.4100150e-03 6.7220726e-03 2.7038746e-03 2.6531536e-03 5.5672121e-03 1.3056423e-03 9.6316502e-04
18719 1.3044000e+05 1.0000000e+00 2.0209350e+04 8.5367258e+08 1.1023065e+05 1.3189848e+05 1.7000000e+01 1.3146378e+05 3.5755816e+04 4.3470312e+02 9.9958412e+01 1.2139897e-02 2.2265997e-03 7.7886577e-04 1.1405955e-02 2.5033283e-03 4.2166834e-04 9.4869146e-03 1.8385776e-03 7.4277067e-04
18720 1.3067500e+05 1.0000000e+00 1.9869777e+04 8.6224262e+08 1.1080522e+05 1.3212114e+05 7.5000000e+01 1.3165411e+05 3.9621785e+04 4.6703125e+02 9.9964386e+01 8.9304065e-03 2.6567259e-03 5.4091244e-04 8.9423871e-03 1.7665233e-03 1.1864548e-03 8.7805334e-03 1.9778344e-03 8.2453853e-04
18722 1.30487000e+05 1.00000000e+00 2.08066289e+04 8.44851904e+08 1.09680375e+05 1.31915812e+05 1.30000000e+01 1.31551859e+05 3.44994102e+04 3.63953125e+02 9.99539948e+01 1.00162234e-02 2.56266445e-03 9.99466283e-04 1.25048626e-02 2.76705367e-03 8.55193648e-04 1.22223357e-02 3.10068019e-03 9.58890130e-04
18724 1.3037700e+05 1.0000000e+00 2.1058918e+04 9.2139482e+08 1.0931808e+05 1.3331877e+05 1.7800000e+02 1.3193350e+05 4.4645872e+05 1.3852656e+03 9.9969162e+01 6.1335857e-03 2.2679183e-03 3.0431906e-03 5.9770467e-03 2.1926688e-03 2.9472185e-03 6.3864538e-03 1.3678289e-03 4.7121375e-04
18726 1.30284000e+05 1.00000000e+00 1.91644453e+04 8.67231296e+08 1.11119555e+05 1.31547516e+05 9.10000000e+01 1.31200016e+05 2.57017520e+04 3.47500000e+02 9.99663010e+01 7.42987543e-03 2.12432700e-03 4.48727369e-04 8.67822673e-03 2.54045287e-03 9.48518165e-04 9.34763812e-03 1.56799576e-03 5.85549453e-04
18728 1.3104400e+05 1.0000000e+00 2.0009217e+04 8.6859264e+08 1.1103478e+05 1.3234088e+05 3.0000000e+01 1.3201198e+05 3.1482416e+04 3.2889062e+02 9.9965347e+01 7.9697501e-03 2.6660273e-03 5.6965475e-04 8.7565864e-03 2.9417190e-03 7.0263084e-04 8.3870096e-03 2.1027171e-03 5.4692186e-04
18729 1.3043000e+05 1.0000000e+00 2.0945348e+04 8.4227206e+08 1.0948466e+05 1.3213841e+05 8.0000000e+01 1.3151452e+05 6.3708570e+04 6.2389062e+02 9.9955750e+01 1.1335233e-02 2.9135409e-03 1.1632744e-03 1.2725050e-02 1.9914845e-03 6.4959913e-04 1.0017592e-02 2.7014390e-03 6.9209642e-04
1872 1.3093200e+05 1.0000000e+00 1.8707176e+04 8.8584429e+08 1.1222483e+05 1.3224569e+05 1.0000000e+00 1.3180944e+05 1.5102861e+04 4.3625000e+02 9.9969193e+01 7.8463769e-03 2.2265804e-03 5.9303822e-04 7.0342631e-03 1.7966372e-03 4.8517648e-04 8.4853042e-03 1.8444093e-03 4.4860027e-04
18736 1.3055700e+05 1.0000000e+00 2.0297717e+04 8.5430298e+08 1.1025928e+05 1.3187169e+05 1.7800000e+02 1.3155748e+05 2.9310988e+04 3.1420312e+02 9.9956802e+01 1.2197600e-02 1.9107104e-03 8.2071475e-04 1.1314855e-02 2.6132914e-03 6.0903595e-04 1.0648304e-02 2.2379803e-03 8.3722232e-04
18737 1.29911000e+05 1.00000000e+00 1.78836543e+04 8.84949632e+08 1.12027344e+05 1.31045305e+05 1.00000000e+00 1.30720609e+05 2.49465918e+04 3.24695312e+02 9.99750824e+01 6.96520321e-03 1.55402289e-03 5.47547359e-04 5.67922136e-03 1.67381798e-03 5.07358112e-04 6.34647300e-03 1.26891676e-03 3.78832832e-04
18738 1.3066000e+05 1.0000000e+00 1.8952363e+04 8.8198618e+08 1.1170764e+05 1.3201802e+05 1.7400000e+02 1.3159338e+05 3.3872711e+04 4.2464062e+02 9.9972229e+01 7.7443528e-03 2.4090575e-03 1.1724960e-03 6.5570567e-03 1.7674406e-03 3.0150387e-04 5.3577772e-03 1.7539448e-03 6.9689431e-04
18744 1.3072300e+05 1.0000000e+00 1.9762939e+04 8.6564461e+08 1.1096006e+05 1.3207781e+05 1.7000000e+02 1.3164417e+05 2.9789428e+04 4.3364062e+02 9.9964561e+01 9.1275554e-03 2.3829753e-03 3.3293068e-04 9.1035850e-03 2.3859674e-03 6.2532059e-04 8.1631253e-03 2.5926291e-03 6.4665620e-04
18745 1.29333000e+05 1.00000000e+00 1.86208770e+04 8.64150656e+08 1.10712125e+05 1.30778102e+05 9.00000000e+00 1.30228023e+05 3.89516445e+04 5.50078125e+02 9.99733505e+01 6.97849365e-03 1.78517110e-03 9.56937263e-04 5.90746524e-03 1.69183733e-03 9.37432633e-04 6.36035576e-03 1.56331691e-03 3.57167068e-04
18746 1.30532000e+05 1.00000000e+00 1.91930176e+04 8.72044608e+08 1.11338984e+05 1.31716188e+05 6.40000000e+01 1.31430328e+05 2.60794531e+04 2.85859375e+02 9.99666061e+01 9.21904109e-03 1.70773396e-03 5.38446300e-04 8.31785239e-03 2.71555176e-03 5.00154099e-04 7.65699008e-03 2.11776933e-03 5.63615409e-04
18749 1.3060300e+05 1.0000000e+00 1.9280865e+04 8.7182374e+08 1.1132213e+05 1.3184609e+05 1.3000000e+01 1.3150952e+05 2.2579561e+04 3.3657812e+02 9.9966026e+01 7.4881120e-03 2.4804177e-03 3.7236398e-04 8.0942335e-03 2.0738230e-03 4.5000191e-04 9.7805951e-03 2.5539291e-03 6.1504031e-04
1874 1.30253000e+05 1.00000000e+00 1.94965859e+04 8.61997440e+08 1.10756414e+05 1.31404422e+05 8.80000000e+01 1.31184312e+05 1.58185303e+04 2.20109375e+02 9.99663391e+01 7.57367816e-03 2.15287087e-03 6.09112438e-04 8.77435505e-03 2.21018470e-03 8.52338911e-04 8.79849028e-03 1.53140386e-03 1.08312897e-03
18752 1.3015200e+05 1.0000000e+00 1.9448396e+04 8.6065389e+08 1.1070360e+05 1.3140025e+05 1.6500000e+02 1.3109645e+05 1.6665129e+04 3.0379688e+02 9.9963303e+01 9.0158274e-03 2.1398929e-03 4.0373331e-04 9.2696166e-03 2.0628527e-03 4.8342426e-04 9.8920222e-03 2.5583641e-03 7.5572525e-04
18753 1.30149000e+05 1.00000000e+00 1.89202637e+04 9.14742144e+08 1.11228734e+05 1.31963047e+05 8.80000000e+01 1.31249797e+05 1.19048359e+05 7.13250000e+02 9.99787521e+01 3.50979320e-03 1.24308770e-03 7.70656392e-04 3.95701313e-03 2.73433002e-03 4.11611656e-03 3.37683246e-03 9.81698278e-04 5.32303704e-04
18756 1.3050900e+05 1.0000000e+00 1.9963199e+04 8.5820237e+08 1.1054580e+05 1.3178769e+05 1.8000000e+02 1.3149995e+05 1.4471989e+04 2.8773438e+02 9.9963646e+01 9.5570125e-03 1.6838654e-03 7.8135042e-04 8.5353469e-03 2.8843062e-03 7.3891715e-04 8.9980969e-03 2.6589439e-03 4.8275248e-04
18757 1.3133500e+05 1.0000000e+00 1.8680354e+04 8.9395891e+08 1.1265465e+05 1.3261342e+05 9.5000000e+01 1.3224556e+05 3.4514746e+04 3.6785938e+02 9.9971725e+01 6.0995864e-03 2.1043001e-03 8.3840516e-04 7.3696417e-03 1.4173292e-03 3.1686606e-04 7.6663867e-03 1.7007171e-03 7.3935703e-04
1875 1.3043900e+05 1.0000000e+00 1.8820115e+04 8.7640858e+08 1.1161888e+05 1.3161438e+05 9.5000000e+01 1.3135456e+05 1.6695883e+04 2.5981250e+02 9.9969681e+01 8.8549275e-03 2.1422927e-03 2.1819849e-04 7.2184047e-03 1.8264162e-03 5.3895812e-04 7.1221394e-03 1.8309278e-03 5.8257696e-04
18760 1.3061900e+05 1.0000000e+00 2.0133293e+04 8.5835859e+08 1.1048570e+05 1.3202420e+05 8.0000000e+01 1.3160353e+05 3.6606797e+04 4.2067188e+02 9.9965126e+01 8.9410916e-03 2.0485334e-03 7.7744143e-04 9.8650400e-03 2.4370169e-03 6.1919086e-04 7.5011500e-03 2.1880283e-03 4.4557772e-04
18763 1.3057100e+05 1.0000000e+00 1.9401660e+04 8.6880883e+08 1.1116934e+05 1.3204338e+05 9.0000000e+00 1.3151933e+05 4.4882594e+04 5.2404688e+02 9.9964249e+01 1.0082437e-02 2.8943729e-03 1.1558918e-03 8.2211494e-03 1.7145551e-03 4.0575236e-04 8.4433015e-03 1.8286313e-03 9.3035528e-04
18764 1.3052000e+05 1.0000000e+00 1.8996021e+04 8.7471750e+08 1.1152398e+05 1.3166648e+05 9.1000000e+01 1.3142402e+05 2.3066975e+04 2.4246875e+02 9.9967323e+01 8.4847007e-03 1.6772603e-03 4.8710583e-04 7.9018213e-03 2.5530723e-03 7.2295859e-04 8.3825402e-03 2.0272851e-03 3.8533143e-04
18767 1.3112500e+05 1.0000000e+00 1.9072994e+04 8.8391194e+08 1.1205201e+05 1.3243461e+05 1.6500000e+02 1.3201989e+05 2.7743520e+04 4.1471875e+02 9.9966255e+01 9.2266034e-03 2.3527981e-03 4.6819428e-04 7.8453589e-03 1.8779945e-03 6.4308394e-04 8.7145856e-03 2.0476691e-03 4.8419536e-04
1876 1.3062300e+05 1.0000000e+00 1.7654611e+04 9.6446368e+08 1.1296839e+05 1.3185833e+05 1.1100000e+02 1.3148714e+05 2.3075896e+04 3.7118750e+02 9.9985214e+01 2.9386973e-03 1.2207073e-03 1.2601899e-03 2.8126845e-03 1.5087266e-03 8.1427960e-04 2.8186848e-03 1.0406952e-03 3.3424312e-04
18771 1.30598000e+05 1.00000000e+00 2.02563359e+04 8.57749888e+08 1.10341664e+05 1.31844031e+05 9.90000000e+01 1.31542625e+05 2.19610664e+04 3.01406250e+02 9.99618835e+01 1.00674937e-02 2.13878416e-03 4.98880632e-04 8.49509612e-03 2.13277782e-03 1.11890002e-03 9.98946466e-03 3.22504970e-03 4.23104531e-04
18775 1.30127000e+05 1.00000000e+00 1.99003379e+04 8.53686528e+08 1.10226664e+05 1.31547578e+05 7.50000000e+01 1.31108266e+05 3.44405273e+04 4.39312500e+02 9.99584885e+01 9.21076257e-03 2.77418201e-03 2.04295007e-04 1.08972499e-02 2.71071261e-03 3.20281746e-04 1.20638944e-02 2.55203759e-03 7.46438804e-04
18779 1.3042000e+05 1.0000000e+00 2.0147432e+04 8.5400890e+08 1.1027257e+05 1.3184422e+05 6.4000000e+01 1.3141316e+05 3.6711984e+04 4.3106250e+02 9.9959000e+01 9.7817769e-03 2.7395675e-03 4.6072938e-04 9.9743316e-03 2.3694709e-03 7.2099490e-04 1.1256101e-02 2.8629228e-03 8.2066888e-04
18780 1.3070200e+05 1.0000000e+00 1.9471799e+04 8.7156333e+08 1.1123020e+05 1.3198564e+05 1.8000000e+02 1.3160080e+05 2.2470469e+04 3.8484375e+02 9.9963684e+01 8.0683278e-03 2.3062001e-03 4.3123998e-04 9.2607383e-03 2.1833614e-03 4.9041567e-04 9.7281197e-03 3.0851697e-03 6.8777869e-04
18784 1.3062100e+05 1.0000000e+00 2.0085713e+04 8.5897254e+08 1.1053529e+05 1.3204766e+05 8.0000000e+01 1.3160867e+05 4.1008391e+04 4.3898438e+02 9.9961517e+01 7.9806512e-03 2.9610738e-03 6.8196247e-04 9.4744815e-03 2.8860702e-03 1.1769118e-03 1.0560365e-02 1.9951616e-03 7.5058109e-04
18787 1.3073400e+05 1.0000000e+00 1.9625865e+04 8.6938381e+08 1.1110813e+05 1.3216981e+05 1.6500000e+02 1.3169748e+05 2.6750777e+04 4.7232812e+02 9.9962273e+01 8.2199769e-03 2.6089828e-03 6.2249333e-04 9.7112432e-03 2.8185986e-03 5.0270796e-04 1.0154433e-02 2.4472787e-03 5.9778470e-04
18788 1.30740000e+05 1.00000000e+00 1.96195859e+04 8.66729152e+08 1.11120414e+05 1.31997125e+05 1.66000000e+02 1.31692484e+05 2.58697383e+04 3.04640625e+02 9.99608459e+01 9.69523843e-03 2.65661022e-03 7.24607846e-04 8.98859464e-03 2.45599844e-03 4.56243579e-04 1.10665718e-02 2.82878382e-03 2.79207772e-04
18789 1.3143100e+05 1.0000000e+00 1.9985717e+04 8.7756653e+08 1.1144528e+05 1.3286025e+05 1.0000000e+00 1.3237827e+05 4.7410668e+04 4.8198438e+02 9.9965843e+01 9.7377338e-03 2.8285105e-03 1.9126903e-03 6.7273690e-03 2.1248106e-03 5.7045900e-04 7.3140324e-03 2.0774009e-03 7.5120787e-04
18790 1.2960800e+05 1.0000000e+00 1.8683215e+04 8.8922029e+08 1.1092478e+05 1.3123495e+05 1.5000000e+02 1.3058599e+05 7.3990820e+04 6.4896094e+02 9.9976929e+01 5.2684690e-03 1.9295942e-03 1.5965145e-03 4.7626449e-03 1.6142139e-03 9.3908602e-04 4.7260798e-03 1.0916311e-03 1.1344735e-03
18792 1.3051600e+05 1.0000000e+00 1.8756705e+04 8.7837114e+08 1.1175930e+05 1.3181692e+05 2.1000000e+01 1.3139020e+05 3.3423977e+04 4.2671875e+02 9.9966766e+01 7.9743769e-03 2.2242118e-03 6.1821804e-04 8.5512651e-03 1.6668396e-03 5.2695005e-04 8.8216839e-03 2.1746296e-03 6.3849014e-04
18793 1.3082200e+05 1.0000000e+00 1.9121293e+04 8.7984352e+08 1.1170070e+05 1.3200945e+05 5.6000000e+01 1.3172361e+05 2.6609248e+04 2.8584375e+02 9.9967766e+01 7.5843064e-03 2.2101011e-03 5.8934640e-04 7.7577555e-03 2.5794441e-03 8.0355181e-04 8.7626139e-03 1.4145790e-03 5.4112077e-04
18794 1.3045500e+05 1.0000000e+00 2.0367465e+04 8.5027802e+08 1.1008753e+05 1.3169634e+05 8.0000000e+01 1.3144514e+05 1.6510719e+04 2.5120312e+02 9.9957748e+01 1.0704143e-02 2.3843364e-03 6.2316010e-04 1.1576223e-02 2.7331756e-03 1.2501578e-03 9.8741464e-03 2.3121659e-03 6.9043582e-04
18795 1.3025800e+05 1.0000000e+00 2.1076031e+04 9.1202662e+08 1.0918197e+05 1.3235764e+05 6.8000000e+01 1.3150922e+05 1.8296458e+05 8.4842188e+02 9.9966583e+01 6.4098178e-03 1.7246301e-03 1.0710077e-03 5.3902781e-03 2.9236334e-03 6.8624537e-03 5.7039815e-03 1.6477006e-03 1.6094316e-03
18796 1.3030700e+05 1.0000000e+00 1.9549771e+04 8.6658368e+08 1.1075723e+05 1.3180583e+05 5.0000000e+00 1.3123492e+05 5.2367754e+04 5.7090625e+02 9.9970337e+01 7.3084361e-03 2.5279643e-03 1.2083064e-03 7.0069865e-03 1.4246838e-03 9.2683989e-04 6.5849698e-03 1.8723266e-03 7.3466823e-04
18798 1.3083600e+05 1.0000000e+00 1.8593688e+04 8.8765920e+08 1.1224231e+05 1.3200136e+05 9.5000000e+01 1.3170839e+05 2.2628537e+04 2.9296875e+02 9.9967453e+01 9.2361355e-03 1.8358651e-03 2.3490544e-04 8.9191869e-03 1.9778891e-03 3.4628288e-04 7.6215239e-03 1.9599525e-03 3.7169384e-04
18799 1.31246000e+05 1.00000000e+00 1.98947383e+04 8.70838912e+08 1.11351266e+05 1.32559500e+05 9.50000000e+01 1.32217219e+05 3.26012852e+04 3.42281250e+02 9.99632797e+01 8.96421913e-03 1.75675075e-03 7.19965203e-04 1.03072068e-02 2.26036971e-03 1.08319439e-03 8.60171858e-03 2.17717350e-03 8.37334374e-04
187 1.3023800e+05 1.0000000e+00 2.0314744e+04 8.4876998e+08 1.0992326e+05 1.3158631e+05 6.4000000e+01 1.3126644e+05 2.6208939e+04 3.1987500e+02 9.9961388e+01 1.0086953e-02 2.0623519e-03 7.3623221e-04 1.0153323e-02 2.6688341e-03 8.4712048e-04 8.9463908e-03 2.6311222e-03 4.4090804e-04
18802 1.3087300e+05 1.0000000e+00 1.8783559e+04 8.8260320e+08 1.1208944e+05 1.3210748e+05 1.8000000e+02 1.3179283e+05 2.1742096e+04 3.1465625e+02 9.9967842e+01 7.4842661e-03 2.1781204e-03 4.6477525e-04 8.1476672e-03 2.1258246e-03 3.6989708e-04 8.2492698e-03 2.3678772e-03 7.1056909e-04
18803 1.3067400e+05 1.0000000e+00 2.0438457e+04 8.5419149e+08 1.1023555e+05 1.3209316e+05 1.0300000e+02 1.3169394e+05 2.9469676e+04 3.9921875e+02 9.9959145e+01 1.1635013e-02 1.9451693e-03 4.6231700e-04 1.0885709e-02 2.1249936e-03 8.6243631e-04 9.8726666e-03 2.4471960e-03 5.6684465e-04
18806 1.29928000e+05 1.00000000e+00 2.05795938e+04 8.41580160e+08 1.09348406e+05 1.31319719e+05 1.70000000e+01 1.30992555e+05 2.97156367e+04 3.27164062e+02 9.99536667e+01 1.30718732e-02 2.27590301e-03 5.84694324e-04 1.18895760e-02 3.66433384e-03 6.00610743e-04 1.11438250e-02 2.66242446e-03 3.92960996e-04
18807 1.3040100e+05 1.0000000e+00 1.8226785e+04 9.0758112e+08 1.1217422e+05 1.3165980e+05 7.5000000e+01 1.3123917e+05 3.8726555e+04 4.2062500e+02 9.9979309e+01 4.5862370e-03 1.7388487e-03 2.3673612e-03 4.0985597e-03 1.5868203e-03 1.3588867e-03 3.5386391e-03 9.0196950e-04 4.8551775e-04
18808 1.3042500e+05 1.0000000e+00 1.7485529e+04 9.0713088e+08 1.1293947e+05 1.3143930e+05 8.0000000e+01 1.3117109e+05 2.1104502e+04 2.6820312e+02 9.9980217e+01 4.3318435e-03 1.2620119e-03 3.8791227e-04 4.4702636e-03 1.9842330e-03 8.6074288e-04 5.2165613e-03 8.6629513e-04 3.5368241e-04
18809 1.3061900e+05 1.0000000e+00 1.9642795e+04 8.6495725e+08 1.1097620e+05 1.3189756e+05 1.6600000e+02 1.3158203e+05 2.5683295e+04 3.1553125e+02 9.9963905e+01 9.1540264e-03 2.4722526e-03 4.0995356e-04 9.4900001e-03 2.2442620e-03 3.3682329e-04 8.8180350e-03 2.5052463e-03 6.3943601e-04
18810 1.3045300e+05 1.0000000e+00 2.0701812e+04 8.4543040e+08 1.0975119e+05 1.3182881e+05 1.3000000e+01 1.3151555e+05 2.7516729e+04 3.1326562e+02 9.9954460e+01 1.1101050e-02 2.7489548e-03 8.1617542e-04 1.0788290e-02 3.7398234e-03 4.6508596e-04 1.2261813e-02 3.1248480e-03 4.8801591e-04
18811 1.3106800e+05 1.0000000e+00 2.9618613e+04 1.3462360e+09 1.0144939e+05 1.3536106e+05 8.8000000e+01 1.3395825e+05 6.8139594e+05 1.4028125e+03 9.9925034e+01 5.0753360e-03 3.6466082e-03 5.2973866e-03 9.3474379e-03 1.0615522e-02 3.0720538e-02 6.0451925e-03 1.2829640e-03 2.8541281e-03
18813 1.3040000e+05 1.0000000e+00 1.9549115e+04 8.6365018e+08 1.1085088e+05 1.3166406e+05 1.0000000e+00 1.3133969e+05 2.6434572e+04 3.2437500e+02 9.9965744e+01 8.6988667e-03 2.6051546e-03 8.3245005e-04 7.8139221e-03 3.0446057e-03 6.1535591e-04 7.8259613e-03 2.3658534e-03 4.2007962e-04
18814 1.30361000e+05 1.00000000e+00 1.93721211e+04 8.65697472e+08 1.10988875e+05 1.31718094e+05 1.62000000e+02 1.31298562e+05 3.22105840e+04 4.19531250e+02 9.99657211e+01 8.22668988e-03 2.35710363e-03 5.65931783e-04 8.13632831e-03 2.51522078e-03 6.11487543e-04 9.20852274e-03 2.10562022e-03 5.56908024e-04
18815 1.3058700e+05 1.0000000e+00 1.9390037e+04 8.6822355e+08 1.1119696e+05 1.3177647e+05 1.8000000e+02 1.3150794e+05 2.4664695e+04 2.6853125e+02 9.9961227e+01 9.5154280e-03 2.3030767e-03 4.5102497e-04 9.7615179e-03 2.6782285e-03 3.5086347e-04 1.1136084e-02 2.2085346e-03 3.4110536e-04
18818 1.3057000e+05 1.0000000e+00 2.0121752e+04 8.5736390e+08 1.1044825e+05 1.3186988e+05 1.0000000e+00 1.3154248e+05 2.2341521e+04 3.2739062e+02 9.9962822e+01 8.3456906e-03 2.7251099e-03 7.4582861e-04 9.3303528e-03 2.8797141e-03 5.5181223e-04 9.4504347e-03 2.5945234e-03 5.3192215e-04
1881 1.30734000e+05 1.00000000e+00 1.94608027e+04 8.77049472e+08 1.11273195e+05 1.32158109e+05 1.00000000e+00 1.31700531e+05 4.24789688e+04 4.57578125e+02 9.99726105e+01 7.34924711e-03 2.94989045e-03 1.19136891e-03 5.40261855e-03 1.95111579e-03 4.26202168e-04 5.92371449e-03 1.36113772e-03 8.20389658e-04
18820 1.2985000e+05 1.0000000e+00 1.9612830e+04 8.5405498e+08 1.1023717e+05 1.3128006e+05 9.5000000e+01 1.3079526e+05 3.3651262e+04 4.8480469e+02 9.9962029e+01 8.7268185e-03 2.3501625e-03 3.5779842e-04 1.0548058e-02 2.3486533e-03 4.2154297e-04 9.5585128e-03 2.9633250e-03 6.1960187e-04
